,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
37,127.31751672240803,-7.574719880051263,1476.265341487037,0.5998629208977787,622.1786854079284,0.0024992567381454454,0.9968502572611954,0.17915015546675167,0.031329320691324845,0.8700055894299953,0.16403031722182013,0.015119838244931539,1.2062297044670611,1.306926057906644,11.519920656736366,0.9997912362415629,0.00020876375843710635,0.0,78.01289631784903,78.01289631784903,71.66208685912811,0.3818142736046828,0.0,613.6474364422942,0.9156024274411662,0.11623066744464691,39.76207707545799,272.93755779525287,23.220166176111267,0.1461255325065278,0.0005350116474521885,0.004068004572057861,6.867209330705506e-05,6.329994115291492e-06,0.02392050467867852,0.11326258113212881,0.1743691981945055,9.85783957663173,0.0,0.0,0.0,-7.978900633965343,1532.0500346743886,7061.811025981441,0.4295518019925388,0.17915015546675167,0.031329320691324845,0.8700055894299953,0.16403031722182013,0.015119838244931539,0.9997912362415629,0.00020876375843710635,0.0,4.8562926845545435,0.9681464452608646,2.9812502816867097,2.9812502816867097,2.013103836425845,2174.7778455033795,0.0
38,126.83538879598663,-7.5750298806972935,1475.8602882570488,0.5998599037061846,619.5044164657311,0.002498581337194581,0.9967873323797135,0.17947931827043395,0.03143642701198817,0.8697231167575743,0.1643214130325581,0.015157905237875847,1.204720460395674,1.3054409106016358,11.538906530507624,0.999788027886684,0.00021197211331604494,0.0,78.16282213117951,78.16282213117951,71.81307767669168,0.38343491716087685,0.0,615.7167862889445,0.9155451147020941,0.11608283965153242,39.744417288191656,272.076996113713,23.16145927707926,0.1461255325065278,0.000534182871330532,0.0040675556193377595,6.983801555736612e-05,6.4422402551401365e-06,0.02392189598155827,0.1132607496053236,0.17437989972578433,9.857839576631731,0.0,0.0,0.0,-7.979255816444708,1532.189646810722,7061.808445136136,0.4295142892986168,0.17947931827043395,0.03143642701198817,0.8697231167575743,0.1643214130325581,0.015157905237875847,0.999788027886684,0.00021197211331604494,0.0,4.845812459835077,0.9675935068117167,2.9812770296325306,2.9812770296325306,2.013683522820814,2174.0834991108304,0.0
39,126.35326086956522,-7.575340831769557,1475.453577067311,0.5998568511920723,616.8312611595213,0.002497903131828796,0.9967249728955638,0.17981093741791604,0.03154433234676744,0.8694385222430113,0.16461467205805697,0.015196265359859074,1.203213381984414,1.3039575705343347,11.55802703766731,0.9997848182276631,0.0002151817723369773,0.0,78.31382909094349,78.31382909094349,71.96521271539177,0.3850678501910099,0.0,617.8026674132611,0.9154875360860838,0.11593473350266677,39.726758826296845,271.2179666842895,23.102872248061608,0.1461255325065278,0.0005333525933302331,0.004067103001092337,7.100850644680299e-05,6.5550907053553115e-06,0.023923279079644193,0.11325892610436872,0.17439054174376395,9.857839576631735,0.0,0.0,0.0,-7.979610998924072,1532.329239822597,7061.805834076527,0.42947717935795326,0.17981093741791604,0.03154433234676744,0.8694385222430113,0.16461467205805697,0.015196265359859074,0.9997848182276631,0.0002151817723369773,0.0,4.835292750975793,0.9670380168977115,2.9813019603250295,2.9813019603250295,2.014263943427318,2173.3876351866597,0.0
40,125.8711329431438,-7.575652743722888,1475.0451882900552,0.5998537629301985,614.1592203129123,0.0024972220889115763,0.9966631811824365,0.18014503595692172,0.03165304583900613,0.8691517844570023,0.16491011414613038,0.015234921810791327,1.201708469000695,1.3024760361224506,11.577283363380081,0.9997816072352829,0.0002183927647171175,0.0,78.46592765318782,78.46592765318782,72.11850358065395,0.3867132128997261,0.0,619.9052761144577,0.9154296884737114,0.11578634549995309,39.70910171504648,270.36045900676316,23.04440465494054,0.1461255325065278,0.0005325207936349957,0.004066646675859163,7.218362000490595e-05,6.668552820357256e-06,0.0239246538779245,0.11325711072026677,0.17440112356041193,9.857839576631733,0.0,0.0,0.0,-7.979966181403437,1532.468813328072,7061.803192438854,0.4294404774527443,0.18014503595692172,0.03165304583900613,0.8691517844570023,0.16491011414613038,0.015234921810791327,0.9997816072352829,0.0002183927647171175,0.0,4.824733470118175,0.9664799464662857,2.981325054695829,2.981325054695829,2.0148451082295438,2172.6902341325617,0.0
41,125.38900501672241,-7.5759656271726925,1474.6351020349744,0.5998506384883008,611.4882947700765,0.0024965381748631174,0.9966019567126356,0.18048163722348362,0.03176257677216829,0.8688628816770385,0.1652077594270041,0.015273877796479514,1.2002057212382795,1.3009963057920029,11.5966767065285,0.9997783948799162,0.00022160512008389193,0.0,78.61912840766551,78.61912840766551,72.27296203444493,0.38837114649594495,0.0,622.0248118135363,0.9153715689227351,0.11563767209466355,39.69144586331627,269.50446258455287,22.986056000252056,0.1461255325065278,0.0005316874521641325,0.004066186601620705,7.33634109888396e-05,6.782634048563213e-06,0.023926020279936285,0.11325530354541573,0.17441164447718066,9.857839576631735,0.0,0.0,0.0,-7.980321363882802,1532.6083669394175,7061.800519853375,0.42940418768504823,0.18048163722348362,0.03176257677216829,0.8688628816770385,0.1652077594270041,0.015273877796479514,0.9997783948799162,0.00022160512008389193,0.0,4.81413452938239,0.9659192660617162,2.9813462935196577,2.9813462935196577,2.0154270274579416,2171.9912760664683,0.0
42,124.90687709030101,-7.576279492895295,1474.2232981435934,0.5998474774269487,608.8184853947948,0.002495851355650824,0.9965412997488704,0.18082076485134913,0.0318729345725304,0.8685717918804547,0.1655076282701747,0.015313136581174423,1.1987051385176657,1.2995183779774022,11.61620828054212,0.9997751811315194,0.00022481886848053654,0.0,78.77344208415984,78.77344208415985,72.42859999978303,0.3900417946539362,0.0,624.1614771135944,0.9153131743814755,0.11548870968786036,39.673791210766055,268.64996684593996,22.927825802099488,0.1461255325065278,0.0005308525485737682,0.004065722735785556,7.454793487683583e-05,6.897341956649853e-06,0.02392737818776205,0.11325350467361052,0.17442210378498393,9.857839576631731,0.0,0.0,0.0,-7.980676546362167,1532.7479002630866,7061.797815944191,0.4293683145675644,0.18082076485134913,0.0318729345725304,0.8685717918804547,0.1655076282701747,0.015313136581174423,0.9997751811315194,0.00022481886848053654,0.0,4.8034958407265815,0.9653559458186242,2.981365657284017,2.981365657284017,2.0160097114653928,2171.29074082487,0.0
