,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,470.16529360087935,-8.364885793277523,3500.0,4.5,4000.0,0.004909985025755915,1.1108771156731565,0.0,0.3966519771607959,0.6033480228392041,0.0,0.0,2.7200912187755186,2.8242095384868495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569077821115379,2071.6968761232506,0.0,0.0,0.11856771242873357,0.0,0.0,0.0,0.0,0.02658290019862691,0.08860799903133161,0.2307725729752208,8.27577496427714,0.0,0.0,0.0,-9.164885793277524,1252.1849141520956,5919.977154893729,9.487581313152093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3649.7036332056236,0.0
1,469.38204603226353,-8.365513235527443,3455.62597860825,4.4887137841134646,3531.63185098485,0.005406959010095861,1.110248534659161,0.07330994366633413,0.3953506907147518,0.531339365618914,0.025901293018744935,0.047408650647589194,2.7142653701881807,2.8185077793966027,6.959612791566044,0.999320023217211,0.000679976782788939,0.0,19.884607975902984,19.884607975902984,14.930787625986238,7.114840451751406,0.0,19.012968308805842,0.3533121391640012,0.6569056298719074,2060.2939358480553,342.6629556783448,603.9992148338667,0.11897410056064488,0.00707461905215675,0.0036949934012123257,5.214425620993975e-05,9.544268018381747e-05,0.02656624869583772,0.08854632339705586,0.2307849456651814,0.0,0.0,0.0,0.0,-9.165513235527444,1251.9595115788388,5915.163735572922,9.442178476661567,0.07330994366633413,0.3953506907147518,0.531339365618914,0.025901293018744935,0.047408650647589194,0.999320023217211,0.000679976782788939,0.0,7.247848505207885,1.0138730461004923,-0.08036317204742649,-0.08036317204742649,-1.0942362181479188,3649.0237689164815,0.0
2,468.5987984636477,-8.366140677777363,3440.7970228336685,4.486494329928842,3449.8074718228822,0.00538461744194886,1.10962115094015,0.08082490615551154,0.3961441750291586,0.5230309188153298,0.0286160766717866,0.05220882948372494,2.7084517434404622,2.8128178796310292,7.676313409679327,0.99918892172994,0.0008110782700599523,0.0,22.213959083531822,22.213959083531822,14.94831124197455,7.069999816559884,0.0,19.075010177880422,0.3540502307138805,0.6562519471701697,2059.819529571343,377.1836643963954,662.6225772524912,0.11915947897910197,0.007036327170409313,0.003685663371105614,6.8746264003273e-05,0.0001254246700606822,0.026564188272919405,0.08853328212176505,0.23079732492666688,0.0,0.0,0.0,0.0,-9.166140677777364,1252.0829291067391,5914.217032833472,9.446825942493943,0.08082490615551154,0.3961441750291586,0.5230309188153298,0.0286160766717866,0.05220882948372494,0.99918892172994,0.0008110782700599523,0.0,6.47116023628892,1.0277135670761588,-0.6106750648678041,-0.6106750648678041,-1.638388631943963,3642.4436990965955,0.0
3,467.8155508950319,-8.366768120027283,3439.167253645366,4.486103667874739,3435.520915724307,0.005382209507907816,1.108994964979104,0.08057541208949323,0.39677260055159846,0.5226519873589083,0.028489786469743778,0.05208562561974945,2.702650314549274,2.807139814414992,7.656615380912718,0.9991677090308339,0.0008322909691661643,0.0,22.252447122286544,22.252447122286544,14.963999384946185,7.08527659236752,0.0,19.10289523707531,0.35357915933586337,0.6555976708453988,2058.4764492975846,374.13461623946404,658.5403603454985,0.1192250715950841,0.007025833358279563,0.0036908510820719276,7.026959143561312e-05,0.0001284683420093395,0.026565049865236574,0.08852997701956274,0.2308097107603616,0.0,0.0,0.0,0.0,-9.166768120027283,1252.2766491226307,5914.050392287273,9.447488368443793,0.08057541208949323,0.39677260055159846,0.5226519873589083,0.028489786469743778,0.05208562561974945,0.9991677090308339,0.0008322909691661643,0.0,6.486494748278928,1.0331830987758344,-0.875999909966855,-0.875999909966855,-1.9091830087426893,3636.0864695560385,0.0
4,467.03230332641607,-8.367395562277203,3437.769455483132,4.485764256805317,3423.4395678395117,0.005380143606963048,1.1083699773870859,0.08060253999230331,0.397316164745738,0.5220812952619587,0.028469197101789072,0.05213334289051424,2.696861059577862,2.8014735590271918,7.662603748788072,0.9991493577020446,0.0008506422979554222,0.0,22.28040448066621,22.28040448066621,14.975734384527014,7.10217524411599,0.0,19.123926008075234,0.35320471420016764,0.6549428028416342,2056.6856060846217,372.48489641598974,656.6305228690339,0.11929274708753237,0.007015833792384632,0.0036962982624217894,7.179903199017895e-05,0.00013147977235071983,0.02656598823336206,0.08852692474537195,0.23082210316694932,0.0,0.0,0.0,0.0,-9.167395562277203,1252.472377516238,5913.9056122079355,9.446090301568532,0.08060253999230331,0.397316164745738,0.5220812952619587,0.028469197101789072,0.05213334289051424,0.9991493577020446,0.0008506422979554222,0.0,6.477231304519832,1.0363277366795147,-1.00683417625919,-1.00683417625919,-2.0431619129387046,3629.7529448180426,0.0
5,466.24905575780025,-8.368023004527123,3436.3823693250947,4.485425863940768,3411.473929634978,0.005378093470375099,1.1077461887213322,0.08063171115811502,0.3978590781876113,0.5215092106542736,0.028453334780957653,0.05217837637715736,2.691083954635792,2.7958190888000054,7.668760331939263,0.9991311473842751,0.0008688526157248889,0.0,22.30737235653728,22.307372356537282,14.986906865043613,7.117710456663964,0.0,19.14483656138716,0.35288020522300456,0.6542873451114246,2054.884904863585,370.90287937915866,654.6900992532171,0.11936036100855871,0.007005856806700208,0.003701757911886648,7.332757642134415e-05,0.0001344697874886105,0.026566931055140932,0.08852388426071395,0.23083450214711512,0.0,0.0,0.0,0.0,-9.168023004527123,1252.668184417061,5913.761265420887,9.44463997142005,0.08063171115811502,0.3978590781876113,0.5215092106542736,0.028453334780957653,0.05217837637715736,0.9991311473842751,0.0008688526157248889,0.0,6.467792921219524,1.038328017871502,-1.070333702584143,-1.070333702584143,-2.108661720455645,3623.4374608612493,0.0
6,465.4658081891844,-8.36865044677704,3434.9929705044074,4.485085978278321,3399.5278171228156,0.005376039679007048,1.1071235994353794,0.08066127813772558,0.39840355022143775,0.5209351716408367,0.028437702298311315,0.05222357583941427,2.685318975878855,2.7901763791194183,7.674968573598317,0.9991129396603903,0.0008870603396096813,0.0,22.33444287838574,22.33444287838574,14.998117563787861,7.133263334194804,0.0,19.16581782510736,0.35255705035761015,0.653631299615796,2053.0857683019626,369.32945543744324,652.7550954728679,0.1194280197310529,0.006995874863011713,0.0037072154986706038,7.485622606691541e-05,0.00013746749853591495,0.026567874650500724,0.08852084330126692,0.2308469077015439,0.0,0.0,0.0,0.0,-9.168650446777042,1252.8639733277573,5913.616280816305,9.443189809133019,0.08066127813772558,0.39840355022143775,0.5209351716408367,0.028437702298311315,0.05222357583941427,0.9991129396603903,0.0008870603396096813,0.0,6.458305443057359,1.039745638665141,-1.1001727118176297,-1.1001727118176297,-2.1399183504827706,3617.139689406225,0.0
7,464.68256062056855,-8.36927788902696,3433.6007152257043,4.484744482925885,3387.5971469553174,0.005373981423334696,1.1065022100791486,0.08069104643600121,0.3989497010353822,0.5203592525286165,0.028422128606776346,0.05226891782922486,2.679566099508994,2.7845454054248684,7.681211487271311,0.999094728620962,0.0009052713790379961,0.0,22.361651255849214,22.361651255849214,15.009384464012143,7.148867275033348,0.0,19.186879728336358,0.3522339821100089,0.6529746683242559,2051.2887751111207,367.76236033348306,650.8251949600373,0.11949572511337585,0.006985886856713212,0.00371267037007976,7.638507705859741e-05,0.00014047383190022363,0.02656881886234122,0.08851780134341879,0.23085931983092045,0.0,0.0,0.0,0.0,-9.169277889026962,1253.059739740242,5913.470608517366,9.441742484620525,0.08069104643600121,0.3989497010353822,0.5203592525286165,0.028422128606776346,0.05226891782922486,0.999094728620962,0.0009052713790379961,0.0,6.448785528408421,1.0408649946619626,-1.1131865407280346,-1.1131865407280346,-2.154051535389997,3610.8595694999135,0.0
8,463.89931305195273,-8.36990533127688,3432.2055460336683,4.484401360516641,3375.681737581732,0.005371918616437316,1.1058820212987486,0.08072100984202055,0.39949754246663804,0.5197814476913414,0.028406606155314408,0.052314403686706146,2.67382530177425,2.778926143209183,7.687488659882514,0.9990765138279625,0.0009234861720375311,0.0,22.389000054064773,22.389000054064773,15.020708760085562,7.164524263230001,0.0,19.208023112047552,0.3519109363337885,0.6523174532147602,2049.493942851702,366.20147051338955,648.9003932065839,0.11956347727297033,0.006975892714725516,0.0037181224160161524,7.79141620609991e-05,0.0001434889090475876,0.026569763679036698,0.08851475834833841,0.23087173853593065,0.0,0.0,0.0,0.0,-9.169905331276881,1253.25548297081,5913.324241100929,9.44029809075742,0.08072100984202055,0.39949754246663804,0.5197814476913414,0.028406606155314408,0.052314403686706146,0.9990765138279625,0.0009234861720375311,0.0,6.439233710140742,1.0418315264321352,-1.117789710213336,-1.117789710213336,-2.1596212366454712,3604.597051415796,0.0
9,463.1160654833369,-8.3705327735268,3430.807427175987,4.484056597968687,3363.781578433939,0.005369851203670032,1.105263033667533,0.0807511684952868,0.4000470819142272,0.5192017495904859,0.02839113465694019,0.0523600338383466,2.668096558968657,2.7733185680184325,7.693800221635153,0.9990582950836461,0.0009417049163539238,0.0,22.416490266808985,22.416490266808985,15.032090815411754,7.18023459092711,0.0,19.22924844178104,0.35158791118418675,0.6516596562737103,2047.7012657771675,364.64675726557863,646.9806742641681,0.11963127621440987,0.006965892410291158,0.0037235715502725478,7.944351159133018e-05,0.00014651281132021615,0.026570709095349396,0.0885117142984851,0.23088416381726035,0.0,0.0,0.0,0.0,-9.170532773526801,1253.4512025002136,5913.177172971366,9.438856613239231,0.0807511684952868,0.4000470819142272,0.5192017495904859,0.02839113465694019,0.0523600338383466,0.9990582950836461,0.0009417049163539238,0.0,6.42964998854215,1.0427196416131996,-1.1181878018271532,-1.1181878018271532,-2.160907443440353,3598.352086042378,0.0
