,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,514.3955518762664,-7.623790569250332,2400.0,3.5,3700.0,0.0035451746996477945,1.169257868734902,0.0,0.28303202506685665,0.7169679749331433,0.0,0.0,3.145895703253576,3.2091617142388453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320795941559359,1702.32738038848,0.0,0.0,0.12362955104146484,0.0,0.0,0.0,0.0,0.02962481734866305,0.10758691329873592,0.21590586467269102,9.857839576631731,0.0,0.0,0.0,-8.623790569250332,1159.702689712124,6567.274070160599,6.185990607375615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5118.475351280098,0.0
1,513.8816424149288,-7.6241905978442315,2321.794923423316,3.4916487071734648,3113.414787842853,0.003755235812654638,1.1688007483107832,0.11617140801545851,0.2820022227556187,0.6018263692289227,0.08219042408298136,0.03398098393247716,3.141588759664955,3.2049950115013415,9.807323594561819,0.9991550483337227,0.0008449516662772849,0.0,40.86384831067424,40.86384831067424,32.76888104470561,3.328030608753303,0.0,43.54347353649961,0.7074927082922553,0.7320782339472838,1693.776550349087,1353.6665043494884,548.5906328417637,0.12397223372181015,0.005296427047439991,0.0019383557965768977,0.0001828407928538689,7.55940867015822e-05,0.029600840297081092,0.10749495306987457,0.2159135562814126,0.0,0.0,0.0,0.0,0.0,1159.7422285610833,6562.591481392971,6.1577535326888935,0.11617140801545851,0.2820022227556187,0.6018263692289227,0.08219042408298136,0.03398098393247716,0.9991550483337227,0.0008449516662772849,0.0,5.180503357149979,1.025276968968105,0.24956357312522415,0.24956357312522415,-0.7757133958428808,5115.050567857654,0.0
2,513.3677329535911,-7.624590626438133,2305.0724172254086,3.490700287499382,3055.930950515092,0.0037286138255478163,1.1683441135239023,0.12330538914830833,0.2824257704190778,0.5942688404326139,0.08732902895219265,0.03597636019611568,3.1372874967566706,3.200833847368548,10.38995897780248,0.9990586894525703,0.000941310547429784,0.0,44.74968427652193,44.74968427652193,32.83559150474274,3.3087547757769595,0.0,43.6616531378181,0.7082336753923683,0.731715389166218,1693.9620053274004,1434.9948093204555,579.4288426737583,0.12404202776716251,0.0052551669821901854,0.0019268153295094398,0.00021601906726737672,8.899194078402676e-05,0.029599040327829472,0.10748353147028003,0.2159212505249896,0.0,0.0,0.0,0.0,0.0,1159.8543062396257,6562.059649110368,6.161264674171091,0.12330538914830833,0.2824257704190778,0.5942688404326139,0.08732902895219265,0.03597636019611568,0.9990586894525703,0.000941310547429784,0.0,4.819487976456922,1.0459456485991738,-0.11567201209545996,-0.11567201209545996,-1.1616176606946338,5112.731091054114,0.0
3,512.8538234922536,-7.624990655032034,2304.650717246716,3.490648622306164,3052.702569863374,0.003727952308557666,1.1678879642898037,0.12248206814888042,0.2826990162443578,0.5948189156067617,0.08670637543472631,0.03577569271415411,3.1329919075735164,3.1966782144189025,10.325343831637216,0.999055291993007,0.0009447080069930087,0.0,44.79401061102334,44.79401061102334,32.849223298388935,3.314578217337755,0.0,43.698190592598934,0.7079107721248816,0.73135223284641,1693.2421766621628,1421.4891556919501,574.8319811813338,0.12405617456661996,0.005251580015059013,0.0019290639745271753,0.00021535224098945065,8.885592968585112e-05,0.029599994775866164,0.10748211085093685,0.21592894740361077,0.0,0.0,0.0,0.0,0.0,1159.9751333062436,6562.030677229037,6.1614835367898895,0.12248206814888042,0.2826990162443578,0.5948189156067617,0.08670637543472631,0.03577569271415411,0.999055291993007,0.0009447080069930087,0.0,4.856375505382082,1.053792333238877,-0.3001937277507425,-0.3001937277507425,-1.3539860609896195,5110.780517314507,0.0
4,512.339914030916,-7.625390683625936,2303.8122597066667,3.4905536940935398,3047.1565694218752,0.00372663258598416,1.1674323008261271,0.12248336063707045,0.28293124529543257,0.5945853940674969,0.08668125620066609,0.035802104436404365,3.1287019851683993,3.1925281052410592,10.327299963288771,0.99904700088462,0.000952999115380017,0.0,44.81069467926328,44.81069467926328,32.855399023186244,3.319613913443905,0.0,43.72486569776387,0.7076982191688117,0.7309887652080977,1692.274488810096,1417.8102667595624,573.8930216379804,0.12407998454863776,0.00524701690461976,0.0019309551167779155,0.00021721816850877915,8.97179839714417e-05,0.02960080458384693,0.10748016340562534,0.21593664691746453,0.0,0.0,0.0,0.0,0.0,1160.0955542913052,6561.977445006045,6.160798951444254,0.12248336063707045,0.28293124529543257,0.5945853940674969,0.08668125620066609,0.035802104436404365,0.99904700088462,0.000952999115380017,0.0,4.854417701922047,1.0580911274780143,-0.3913524868751692,-0.3913524868751692,-1.4494436143531835,5108.810527384858,0.0
5,511.82600456957834,-7.625790712219837,2302.9784964574396,3.4904590135666966,3041.6331150802102,0.003725320285159854,1.1669771231422144,0.12246384967108268,0.28316567488876576,0.5943704754401518,0.08664512058484163,0.03581872908624105,3.1244177226022996,3.188383512433855,10.32755116008024,0.9990387739382168,0.0009612260617832055,0.0,44.82809359385559,44.82809359385559,32.86179864676448,3.3241263534180328,0.0,43.752078914878105,0.7075158981001811,0.7306249864729653,1691.3181028456706,1413.9596383196517,572.7981574904171,0.12410352107894738,0.005242464558696295,0.0019328506245468635,0.00021904222946544187,9.055113805267778e-05,0.02960161663669812,0.10747822251922017,0.21594434906673945,0.0,0.0,0.0,0.0,0.0,1160.215992833571,6561.924351571787,6.160153591858412,0.12246384967108268,0.28316567488876576,0.5943704754401518,0.08664512058484163,0.03581872908624105,0.9990387739382168,0.0009612260617832055,0.0,4.853436153089512,1.060493148780185,-0.43591282073518256,-0.43591282073518256,-1.4964059695153675,5106.839089367584,0.0
6,511.3120951082408,-7.626190740813737,2302.1447434612464,3.4903640934554234,3036.113237996383,0.003724007977512029,1.166522431300433,0.12244464255718332,0.2834005376845362,0.5941548197582806,0.08660903499123235,0.03583560756595098,3.120139112944284,3.184244428606318,10.327831556099083,0.999030548458711,0.000969451541289066,0.0,44.84554055535423,44.84554055535423,32.86821888709878,3.3286699311296037,0.0,43.77934869924782,0.7073321721755588,0.7302608968641384,1690.3624253698852,1410.1186721996658,571.7086929361271,0.12412707045243004,0.005237911978246831,0.0019347464521022335,0.00022086526424080862,9.138585755036899e-05,0.02960242907691232,0.1074762814467276,0.2159520538516244,0.0,0.0,0.0,0.0,0.0,1160.3364441897993,6561.871123682684,6.15950891200971,0.12244464255718332,0.2834005376845362,0.5941548197582806,0.08660903499123235,0.03583560756595098,0.999030548458711,0.000969451541289066,0.0,4.852436230362648,1.061939183987294,-0.45718249457714943,-0.45718249457714943,-1.5191216785644435,5104.86600367902,0.0
7,510.79818564690316,-7.626590769407638,2301.311074322638,3.49026893982205,3030.597220761743,0.003722695779965493,1.1660682254468173,0.12242548877407353,0.28363585497612614,0.5939386562498004,0.08657298060992014,0.035852508164153384,3.1158661492715045,3.1801108463776595,10.328119655469704,0.9990223251774171,0.0009776748225829046,0.0,44.86303341614178,44.86303341614178,32.87465803332267,3.3332233808409995,0.0,43.80668063106875,0.7071483355045751,0.7298964966061908,1689.4075755298024,1406.2870389395662,570.6209105206123,0.1241506275832432,0.0052333593384706716,0.0019366426588046817,0.0002226870546756672,9.222149208174286e-05,0.029603241926181547,0.10747434026680047,0.2159597612723078,0.0,0.0,0.0,0.0,0.0,1160.4569084206298,6561.8177647374805,6.158865348210414,0.12242548877407353,0.28363585497612614,0.5939386562498004,0.08657298060992014,0.035852508164153384,0.9990223251774171,0.0009776748225829046,0.0,4.851429732462549,1.062902403051595,-0.46681094915745924,-0.46681094915745924,-1.5297133522090542,5102.891274352113,0.0
8,510.28427618556555,-7.62699079800154,2300.477483689211,3.4901735515799515,3025.0850561296515,0.00372138368401056,1.1656145054402691,0.12240639242228521,0.2838716277426781,0.5937219798350367,0.08653695851903846,0.03586943390324675,3.1115988246691524,3.1759827583772067,10.328415817990829,0.9990141040612935,0.0009858959387064568,0.0,44.88057235387384,44.88057235387384,32.8811161742096,3.337786974952608,0.0,43.83407482592282,0.7069643734005154,0.7295317859251436,1688.4535505323292,1402.4647342668766,569.5348550251938,0.12417419253701147,0.005228806630758061,0.001938539236327411,0.00022450761489798058,9.305805509199871e-05,0.029604055183550596,0.10747239897586022,0.21596747132897856,0.0,0.0,0.0,0.0,0.0,1160.5773855170942,6561.7642741260715,6.158222892828323,0.12240639242228521,0.2838716277426781,0.5937219798350367,0.08653695851903846,0.03586943390324675,0.9990141040612935,0.0009858959387064568,0.0,4.850416453634035,1.063621523271816,-0.4706207920604548,-0.4706207920604548,-1.5342423153322708,5100.9149024794715,0.0
9,509.7703667242279,-7.627390826595441,2299.6439676847276,3.4900779277800074,3019.5767433431497,0.0037200716834772944,1.1651612715082176,0.12238735345031272,0.2841078572684182,0.593504789281269,0.08650096868530129,0.035886384765011436,3.1073371322305303,3.1718601572444665,10.328720053258195,0.9990058850929435,0.0009941149070565182,0.0,44.89815756290002,44.89815756290002,32.88759339064309,3.3423607405330165,0.0,43.861531479405265,0.7067802860891119,0.7291667650484692,1687.5003499102652,1398.6517358257845,568.4505226189287,0.12419776530501865,0.005224253849967351,0.0019404361775877093,0.0002263269526586065,9.389555087351784e-05,0.02960486884852778,0.10747045757201162,0.21597518402182536,0.0,0.0,0.0,0.0,0.0,1160.6978754715456,6561.710651315439,6.15758154670223,0.12238735345031272,0.2841078572684182,0.593504789281269,0.08650096868530129,0.035886384765011436,0.9990058850929435,0.0009941149070565182,0.0,4.849396384097989,1.0642169566104456,-0.471522274100602,-0.471522274100602,-1.5357392307110476,5098.9368892190905,0.0
