,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,253.7845623,-7.50325105,1500,3.5,1400,0.002208233,1.007182714,0,0.48847665,0.51152335,0,0,1.575498631,1.682621302,0,1,0,0,0,0,0,0,0,0,0,0.723202056,1248.582583,0,0,0.132073828,0,0,0,0,0.035570283,0.121714946,0.226151451,11.3,0,0,0,-8.70325105,1224.099532,6468.007931,4.588976104,0,0,0,0,0,0,0,0,0,1,0,0,0,4422.357752,0
1,253.3625514,-7.503577236,1470.866545,3.491209547,1182.148776,0.002368948,1.00702716,0.082038973,0.486919727,0.4310413,0.063818896,0.018220077,1.573712852,1.680874717,8.107592687,0.99962664,0.00037336,0,54.05061791,54.05061791,37.15141639,6.639404149,0,48.82965691,0.777909496,0.723200508,1242.341455,271.7859842,72.64707281,0.132136864,0.003316184,0.001269244,7.34E-05,2.10E-05,0.035558198,0.121668307,0.226159055,0,0,0,0,-8.703577236,1224.254616,6463.579465,4.567752819,0.082038973,0.486919727,0.4310413,0.063818896,0.018220077,0.99962664,0.00037336,0,5.254104047,1.012658983,0.360883403,0.360883403,-0.65177558,4422.893296,0
2,252.9405404,-7.503903422,1463.511272,3.489907988,1154.597692,0.002357267,1.006872025,0.088246954,0.487918394,0.423834653,0.068705849,0.019541105,1.571929136,1.67913004,8.705405712,0.999571503,0.000428497,0,59.18555796,59.18555796,37.25153949,6.603467899,0,48.99958043,0.778563402,0.722898157,1242.624486,291.807521,77.69633417,0.132161285,0.003298039,0.001264207,9.06E-05,2.58E-05,0.035557432,0.1216604,0.226166662,0,0,0,0,-8.703903422,1224.367747,6462.92369,4.570509512,0.088246954,0.487918394,0.423834653,0.068705849,0.019541105,0.999571503,0.000428497,0,4.80282474,1.023742504,0.047721742,0.047721742,-0.976020763,4418.475646,0
3,252.5185294,-7.504229609,1462.77966,3.489694799,1150.187469,0.002356114,1.006717307,0.087928223,0.488709445,0.423362333,0.068435706,0.019492516,1.570147479,1.677387269,8.68076749,0.999563661,0.000436339,0,59.31466096,59.31466096,37.30091623,6.618456986,0,49.07991013,0.778313313,0.722595601,1242.371609,289.8740563,77.28613772,0.132171184,0.003294985,0.001264945,9.19E-05,2.62E-05,0.03555835,0.12165825,0.22617427,0,0,0,0,-8.704229609,1224.4747,6462.816276,4.571295769,0.087928223,0.488709445,0.423362333,0.068435706,0.019492516,0.999563661,0.000436339,0,4.814862853,1.028228931,-0.109412386,-0.109412386,-1.137641317,4414.042111,0
4,252.0965185,-7.504555795,1462.025577,3.489473518,1145.739201,0.002354925,1.006563007,0.087979226,0.489428427,0.422592347,0.068459934,0.019519292,1.568367881,1.675646403,8.690746017,0.999555338,0.000444662,0,59.4125435,59.4125435,37.3408232,6.633000381,0,49.14736721,0.778137488,0.722292841,1241.929674,289.1916181,77.17539284,0.132182804,0.003291879,0.001265662,9.38E-05,2.67E-05,0.03555925,0.12165604,0.226181881,0,0,0,0,-8.704555795,1224.58171,6462.704784,4.571386068,0.087979226,0.489428427,0.422592347,0.068459934,0.019519292,0.999555338,0.000444662,0,4.803319682,1.030831567,-0.187023695,-0.187023695,-1.217855262,4409.615208,0
5,251.6745075,-7.504881981,1461.268481,3.4892508,1141.293689,0.002353731,1.006409125,0.088028621,0.490149997,0.421821382,0.068485198,0.019543423,1.56659034,1.673907439,8.700582367,0.999546997,0.000453003,0,59.51046617,59.51046617,37.38065232,6.646564459,0,49.21514997,0.777987858,0.721989878,1241.488777,288.5143275,77.05401932,0.132194409,0.003288767,0.001266376,9.56E-05,2.73E-05,0.03556015,0.121653828,0.226189493,0,0,0,0,-8.704881981,1224.688741,6462.592567,4.571479615,0.088028621,0.490149997,0.421821382,0.068485198,0.019543423,0.999546997,0.000453003,0,4.791866286,1.032465593,-0.224866693,-0.224866693,-1.257332286,4405.194791,0
6,251.2524966,-7.505208168,1460.508191,3.489026658,1136.852158,0.002352532,1.006255662,0.088078094,0.490873726,0.42104818,0.068510491,0.019567603,1.564814853,1.672170376,8.710452699,0.99953864,0.00046136,0,59.60884542,59.60884542,37.42063125,6.660176382,0,49.28317939,0.777838027,0.721686711,1241.047803,287.8379095,76.9327006,0.132206023,0.003285648,0.001267087,9.75E-05,2.78E-05,0.03556105,0.121651614,0.226197107,0,0,0,0,-8.705208168,1224.795791,6462.479632,4.571572301,0.088078094,0.490873726,0.42104818,0.068510491,0.019567603,0.99953864,0.00046136,0,4.780396116,1.033605964,-0.242834588,-0.242834588,-1.276440552,4400.78085,0
7,250.8304856,-7.505534354,1459.744691,3.488801082,1132.414672,0.002351328,1.006102618,0.088127631,0.49159962,0.420272749,0.068535814,0.019591817,1.563041418,1.670435211,8.720355682,0.999530267,0.000469733,0,59.70768076,59.70768076,37.46075895,6.67383042,0,49.35145654,0.777688152,0.721383341,1240.606741,287.1623725,76.81136984,0.132217645,0.003282523,0.001267794,9.93E-05,2.84E-05,0.035561949,0.121649398,0.226204723,0,0,0,0,-8.705534354,1224.902861,6462.365974,4.571664092,0.088127631,0.49159962,0.420272749,0.068535814,0.019591817,0.999530267,0.000469733,0,4.768910098,1.034495149,-0.250868797,-0.250868797,-1.285363946,4396.373376,0
8,250.4084747,-7.50586054,1458.97795,3.488574056,1127.98124,0.002350119,1.005949994,0.088177231,0.492327688,0.419495081,0.068561168,0.019616063,1.561270035,1.668701943,8.730291449,0.999521877,0.000478123,0,59.80697518,59.80697518,37.50103621,6.687526708,0,49.41998278,0.777538232,0.721079768,1240.165586,286.4877143,76.69002621,0.132229277,0.00327939,0.001268498,0.000101218,2.90E-05,0.035562848,0.121647179,0.22621234,0,0,0,0,-8.70586054,1225.00995,6462.251586,4.571754962,0.088177231,0.492327688,0.419495081,0.068561168,0.019616063,0.999521877,0.000478123,0,4.757408212,1.035256932,-0.253937479,-0.253937479,-1.289194411,4391.97236,0
9,249.9864637,-7.506186727,1458.207939,3.488345569,1123.55187,0.002348904,1.005797789,0.088226893,0.493057938,0.418715169,0.068586551,0.019640341,1.5595007,1.66697057,8.740260075,0.99951347,0.00048653,0,59.90673181,59.90673181,37.54146388,6.701265384,0,49.48875952,0.77738827,0.720775991,1239.724332,285.8139304,76.56866843,0.132240918,0.003276251,0.001269199,0.000103096,2.95E-05,0.035563747,0.121644958,0.22621996,0,0,0,0,-8.706186727,1225.11706,6462.13646,4.571844888,0.088226893,0.493057938,0.418715169,0.068586551,0.019640341,0.99951347,0.00048653,0,4.745890477,1.035954488,-0.254523427,-0.254523427,-1.290477915,4387.577794,0
10,249.5644528,-7.506512913,1457.434628,3.488115605,1119.126571,0.002347684,1.005646004,0.088276616,0.493790379,0.417933006,0.068611964,0.019664652,1.557733412,1.665241089,8.750261634,0.999505047,0.000494953,0,60.00695375,60.00695375,37.58204281,6.715046587,0,49.55778817,0.777238267,0.720472012,1239.282971,285.1410164,76.44729525,0.132252568,0.003273105,0.001269896,0.00010498,3.01E-05,0.035564645,0.121642735,0.226227582,0,0,0,0,-8.706512913,1225.22419,6462.020589,4.571933842,0.088276616,0.493790379,0.417933006,0.068611964,0.019664652,0.999505047,0.000494953,0,4.734356913,1.036620052,-0.253867391,-0.253867391,-1.290487443,4383.189669,0
11,249.1424418,-7.506839099,1456.657986,3.487884151,1114.70535,0.002346459,1.00549464,0.088326399,0.494525018,0.417148583,0.068637404,0.019688995,1.555968169,1.663513499,8.7602962,0.999496606,0.000503394,0,60.10764417,60.10764417,37.62277384,6.728870465,0,49.62707018,0.777088222,0.72016783,1238.841497,284.4689679,76.32590535,0.132264227,0.003269952,0.00127059,0.000106872,3.07E-05,0.035565544,0.121640509,0.226235205,0,0,0,0,-8.706839099,1225.33134,6461.903967,4.572021804,0.088326399,0.494525018,0.417148583,0.068637404,0.019688995,0.999496606,0.000503394,0,4.722807541,1.037270072,-0.252589414,-0.252589414,-1.289859486,4378.807974,0
