,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
124,458.4064967085506,-7.950341402592426,3173.879025889156,2.488748778689705,2840.3955268583186,0.004864640427122203,1.1015664950148418,0.17451145604617793,0.1984805756385235,0.6264132709265979,0.14405268093742904,0.030458775108748882,2.6339031856264628,2.739845962234191,13.51651895060156,0.9958098573491985,0.0025122050250525794,0.0016779376257489342,25.522206936329734,42.568853560930684,35.858758645876826,1.4969262725852053,0.0,41.709506286517495,0.825462604009853,0.8545045446322126,1002.2579109013376,1809.2486454408993,367.7587426083863,0.1326445668643702,0.008422672667319454,0.001434118288596009,0.000874150270982486,0.00018483200966369067,0.03362272811190265,0.11746309667280525,0.22254058684733585,10.900283739635839,0.0,0.0001348251003436566,0.0004761636122597111,-9.174305504584781,846.8672223370311,4276.841144410372,2.8479777850229917,0.17451145604617793,0.1984805756385235,0.6264132709265979,0.14405268093742904,0.030458775108748882,0.9958098573491985,0.0025122050250525794,0.0016779376257489342,3.5895252100861565
125,457.88374642659795,-7.950681886461607,3172.5435618311817,2.4886950278794258,2834.749294705835,0.0048626449213428425,1.1011588728563246,0.17456592260612724,0.1986715721068828,0.6261675869311216,0.1440797539257349,0.030486168680392337,2.630134406114856,2.736156357507795,13.522275262547087,0.9957899239261369,0.0025214436521287763,0.0016886324217343066,25.51636035013636,42.60488554304255,35.88465072009361,1.4992804307849723,0.0,41.7354326549837,0.8253601377333065,0.8545889303159727,1001.7075302583046,1805.0909845483125,367.14364762010234,0.1326445668643702,0.008419791560485576,0.0014326547582052963,0.000877629646296544,0.00018569968858845015,0.03362429772217463,0.11745861186507286,0.22255526991130153,10.900291613305518,0.0,0.00013547385009726718,0.00047843005996648844,-9.174724268237805,846.9644609254949,4276.823537940825,2.8475298475179343,0.17456592260612724,0.1986715721068828,0.6261675869311216,0.1440797539257349,0.030486168680392337,0.9957899239261369,0.0025214436521287763,0.0016886324217343066,3.5869978377391694
126,457.36099614464536,-7.951021964080564,3171.206890168765,2.4886411576631464,2829.1078245860604,0.004860647529604518,1.1007517877560364,0.17462047903757016,0.19886299587862993,0.6259213852569946,0.14410690770951734,0.03051357132805283,2.626370915944227,2.732471875789295,13.528042985970478,0.9957699470221767,0.0025306818188572146,0.0016993711589661216,25.510508704200436,42.640999949460536,35.910596365187175,1.5016406485673748,0.0,41.76140836140121,0.82525777333661,0.8546734785469481,1001.1577241421813,1800.9415785344063,366.5289023410579,0.1326445668643702,0.008416907890381293,0.0014311897769186096,0.0008811115599192536,0.00018656885265877092,0.033625871262932636,0.11745411668659815,0.2225699890455748,10.900299498599304,0.0,0.0001361240759678915,0.00048070147181256915,-9.175143031890826,847.0617342948584,4276.80588949662,2.8470814231858355,0.17462047903757016,0.19886299587862993,0.6259213852569946,0.14410690770951734,0.03051357132805283,0.9957699470221767,0.0025306818188572146,0.0016993711589661216,3.58446723263384
127,456.8382458626927,-7.9513616338243684,3169.869004650407,2.4885871674882276,2823.471115362494,0.004858648242420584,1.1003452397667763,0.1746751252442789,0.19905484835522427,0.6256746645984913,0.14413414237333624,0.030540982870942642,2.622612708182585,2.7287925099421995,13.533822132110702,0.9957499264376737,0.0025399195493421033,0.0017101540129842302,25.504651977251324,42.67719704465721,35.936595727296265,1.5040069470524533,0.0,41.78743352466818,0.8251555118209772,0.8547581897955262,1000.6084920614612,1796.8004096738405,365.91450548957033,0.1326445668643702,0.008414021640875131,0.0014297233402497866,0.0008845960300814729,0.0001874395043226064,0.03362744874758057,0.11744961109425046,0.2225847443866499,10.900307395559606,0.0,0.0001367757848665496,0.00048297787061366313,-9.17556179554385,847.159042549709,4276.788198877911,2.846632507302928,0.1746751252442789,0.19905484835522427,0.6256746645984913,0.14413414237333624,0.030540982870942642,0.9957499264376737,0.0025399195493421033,0.0017101540129842302,3.5819333962033837
128,456.31549558074005,-7.951700894057319,3168.529899003627,2.488533056798903,2817.8391659004465,0.004856647050272318,1.099939229158378,0.174729861128401,0.1992471309441884,0.6254274236447129,0.14416145799696217,0.030568403131438833,2.6188597759069467,2.725118252840392,13.539612712224166,0.9957298619718687,0.002549156867782894,0.0017209811603483074,25.498790147918232,42.71347709435519,35.96264895302451,1.5063793477490885,0.0,41.81350826388093,0.8250533541660889,0.8548430645350488,1000.0598337204781,1792.6674602172811,365.3004558406536,0.1326445668643702,0.008411132795785493,0.0014282554436925083,0.000888083075060913,0.0001883116460520391,0.0336290301896169,0.11744509504463722,0.22259953607192523,10.900315304228961,0.0,0.00013742898374393314,0.00048525927931319815,-9.175980559196871,847.2563857952458,4276.770465883658,2.846183095669348,0.174729861128401,0.1992471309441884,0.6254274236447129,0.14416145799696217,0.030568403131438833,0.9957298619718687,0.002549156867782894,0.0017209811603483074,3.5793963298872815
129,455.79274529878745,-7.952039743138107,3167.1895669359037,2.488478825036301,2812.2119750716142,0.0048546439436103345,1.0995337561316039,0.1747846865907298,0.1994398450591477,0.6251796610805972,0.14418885466169232,0.030595831929037476,2.615112112203323,2.721449097368101,13.545414737526194,0.9957097534228979,0.002558393798475944,0.0017318527786261864,25.49292319474047,42.74984036535578,35.988756189505146,1.50875787216589,0.0,41.83963269858493,0.8249513013649777,0.8549281032394784,999.5117487591741,1788.5427124704115,364.6867521533614,0.1326445668643702,0.008408241338860168,0.0014267860827438346,0.0008915727132162866,0.0001891852803053625,0.033630615602573896,0.11744056849416608,0.22261436423929917,10.900323224650048,0.0,0.0001380836795901034,0.0004875457209811632,-9.176399322849894,847.3537641371352,4276.752690311671,2.845733183886304,0.1747846865907298,0.1994398450591477,0.6251796610805972,0.14418885466169232,0.030595831929037476,0.9957097534228979,0.002558393798475944,0.0017318527786261864,3.576856035131372
130,455.2699950168348,-7.952378179419049,3165.848002133657,2.4884244716383987,2806.5895417511915,0.004852638912853045,1.0991288208463856,0.1748396015306956,0.19963299211985622,0.6249313755862297,0.14421633244977486,0.030623269080920737,2.611369710166693,2.717785036419903,13.55122821920601,0.9956896005877716,0.002567630365820904,0.0017427690464075754,25.487051096170497,42.78628712557973,36.014917584392336,1.5111425418495057,0.0,41.8658069487417,0.8248493544207467,0.8550133063837327,998.9642367787803,1784.4261487865215,364.0733931778629,0.1326445668643702,0.008405347253776696,0.001425315252900538,0.0008950649629873743,0.00019006040953102547,0.03363220500002618,0.1174360313990333,0.22262922902723162,10.900331156865676,0.0,0.00013873987943522262,0.0004898372188165667,-9.176818086502918,847.4511776815298,4276.73487195855,2.8452827674263514,0.1748396015306956,0.19963299211985622,0.6249313755862297,0.14421633244977486,0.030623269080920737,0.9956896005877716,0.002567630365820904,0.0017427690464075754,3.5743125133839544
131,454.7472447348822,-7.95271620124648,3164.505198262328,2.488369996040002,2800.9718648185153,0.004850631948386781,1.0987244234012272,0.17489460584633118,0.19982657355223274,0.6246825658369765,0.14424389144482844,0.030650714401502747,2.607632562901036,2.7141260629006907,13.55705316841841,0.9956694032623695,0.0025768665943207243,0.00175373014330971,25.481173830571894,42.8228176440609,36.04113328586903,1.5135333783562304,0.0,41.8920311347511,0.824747514349107,0.8550986744434927,998.4172973231376,1780.317751571467,363.4603776503118,0.1326445668643702,0.008402450524140587,0.0014238429496611243,0.0008985598428976048,0.0001909370361645294,0.033633798395585814,0.11743148371522762,0.22264413057471305,10.900339100918785,0.0,0.00013939759034975756,0.0004921337961480485,-9.17723685015594,847.5486265350519,4276.717010619693,2.84483184158127,0.17489460584633118,0.19982657355223274,0.6246825658369765,0.14424389144482844,0.030650714401502747,0.9956694032623695,0.0025768665943207243,0.00175373014330971,3.571765766097129
132,454.22449445292955,-7.9530538069559205,3163.161148966186,2.488315397672708,2795.358943155669,0.004848623040565508,1.0983205641053932,0.17494969943399302,0.20002059078838988,0.6244332305031438,0.14427153172577714,0.030678167708215895,2.6039006635192754,2.710472169725673,13.562889596329825,0.9956491612414298,0.0025861025085742785,0.0017647362499959463,25.475291376205604,42.85943219109701,36.067403442592195,1.5159304036273034,0.0,41.91830537722138,0.824645782144996,0.855184207897353,997.8709301260124,1776.2175032087337,362.8477043615922,0.1326445668643702,0.008399551133505764,0.001422369168504717,0.00090205737151844,0.00019181516266476753,0.03363539580295911,0.11742692539847235,0.22265906902164284,10.900347056852462,0.0,0.0001400568194448208,0.0004944354764349733,-9.177655613808962,847.6461108049531,4276.699106089294,2.8443804021509016,0.17494969943399302,0.20002059078838988,0.6244332305031438,0.14427153172577714,0.030678167708215895,0.9956491612414298,0.0025861025085742785,0.0017647362499959463,3.5692157947303986
133,453.70174417097695,-7.953390994877197,3161.8158478690143,2.4882606759649253,2789.750775651128,0.00484661217971184,1.097917243196008,0.17500488218865096,0.20021504526667458,0.6241833682507683,0.14429925337314198,0.030705628815508975,2.6001740051433093,2.7068233498203664,13.568737514064303,0.9956288743185518,0.00259533813328031,0.0017757875481679013,25.469403711232168,42.89613103808817,36.09372820375817,1.5183336396011051,0.0,41.944629797219605,0.8245441588171862,0.855269907224513,997.3251348539685,1772.125386137368,362.23537208595144,0.1326445668643702,0.008396649065353652,0.0014208939049141956,0.0009055575675048865,0.0001926947914760012,0.03363699723588622,0.1174223564042856,0.2226740445084296,10.900355024709915,0.0,0.00014071757387215555,0.0004967422832672723,-9.178074377461984,847.7436305989437,4276.681158160337,2.8439284447277853,0.17500488218865096,0.20021504526667458,0.6241833682507683,0.14429925337314198,0.030705628815508975,0.9956288743185518,0.00259533813328031,0.0017757875481679013,3.566662600749126
134,453.1789938890243,-7.953727763338551,3160.469288572999,2.4882058303418284,2784.1473611980564,0.004844599356115376,1.0975144605924154,0.17506015400414238,0.2004099384316968,0.6239329777412207,0.14432705647457558,0.030733097529566787,2.5964525809039647,2.7031795961205485,13.574596932671602,0.9956085422861853,0.0026045734932525644,0.0017868842205620832,25.463510813764657,42.93291445743289,36.12010771915131,1.5207431078722633,0.0,41.97100451647285,0.8244426454186738,0.8553557729029281,996.7799108832978,1768.041382919447,361.6233795192093,0.1326445668643702,0.008393744303071915,0.0014194171543939218,0.0009090604496325781,0.00019357592499471098,0.0336386027080923,0.11741777668802764,0.2226890571756703,10.900363004534483,0.0,0.0001413798608245432,0.0004990542403667664,-9.178493141115007,847.8411860250906,4276.663166624572,2.843475964073924,0.17506015400414238,0.2004099384316968,0.6239329777412207,0.14432705647457558,0.030733097529566787,0.9956085422861853,0.0026045734932525644,0.0017868842205620832,3.5641061856169554
135,452.6562436070717,-7.9540641106506875,3159.121464658237,2.4881508602252778,2778.548698688839,0.0048425845600319605,1.0971122167822065,0.17511551477218096,0.20060527173435524,0.6236820576299148,0.14435494110500785,0.0307605736671731,2.5927363839410202,2.699540901572283,13.580467863275533,0.9955881649355959,0.0026138086133960133,0.0017980264510081502,25.457612661762116,42.96978272301872,36.14654213895547,1.523158830917874,0.0,41.997429656602975,0.8243412429378887,0.8554418054164298,996.2352581047886,1763.965475996338,361.01172550128985,0.1326445668643702,0.00839083683002271,0.0014179389123997025,0.0009125660366800782,0.00019445856568940068,0.03364021223347483,0.1174131862047088,0.22270410716539818,10.900370996369661,0.0,0.00014204368753686008,0.0005013713715907581,-9.178911904768029,847.9387771923,4276.645131272508,2.8430229563635963,0.17511551477218096,0.20060527173435524,0.6236820576299148,0.14435494110500785,0.0307605736671731,0.9955881649355959,0.0026138086133960133,0.0017980264510081502,3.561546550808493
136,452.13349332511905,-7.9544000351261115,3157.7723696849707,2.488095765033931,2772.9547870273063,0.004840567781687032,1.0967105117750697,0.17517096438347768,0.20080104663189172,0.6234306065690989,0.14438290735001288,0.0307880570334648,2.5890254074032004,2.6959072591318938,13.586350316877915,0.9955677420569101,0.0026230435187228496,0.0018092144243669562,25.451709233129677,43.00673610961561,36.17303161399448,1.5255808306506806,0.0,42.02390534006143,0.824239952426906,0.85552800524606,995.691175973564,1759.8976479753967,360.4004087540943,0.1326445668643702,0.008387926629463832,0.0014164591744250364,0.0009160743475625864,0.00019534271595791114,0.033641825825876666,0.11740858490922267,0.2227191946195706,10.900379000259063,0.0,0.00014270906128472646,0.0005036937009272009,-9.179330668421052,848.0364042097036,4276.627051893426,2.842569416536923,0.17517096438347768,0.20080104663189172,0.6234306065690989,0.14438290735001288,0.0307880570334648,0.9955677420569101,0.0026230435187228496,0.0018092144243669562,3.5589836978022684
137,451.6107430431664,-7.954735535066273,3156.421997190376,2.4880405441830775,2767.36562511608,0.004838549011270799,1.0963093457672959,0.17522650272706683,0.20099726458790215,0.6231786232049054,0.1444109552910538,0.03081554743601304,2.5853196444481203,2.6922786617659367,13.592244304501879,0.9955472734390536,0.002632278234355226,0.001820448326591216,25.445800505668203,43.0437748933052,36.19957629557187,1.5280091293390152,0.0,42.050431689514106,0.8241387749203019,0.8556143728758118,995.1476641125362,1755.8378814488676,359.7894280475575,0.1326445668643702,0.008385013684595955,0.0014149779359433584,0.0009195854012534876,0.00019622837821880562,0.03364344349923595,0.1174039727561871,0.222734319681076,10.90038701624645,0.0,0.00014337598938652638,0.0005060212525016547,-9.179749432074075,848.1340671870934,4276.608928275343,2.8421153399788905,0.17522650272706683,0.20099726458790215,0.6231786232049054,0.1444109552910538,0.03081554743601304,0.9955472734390536,0.002632278234355226,0.001820448326591216,3.55641762807747
138,451.0879927612138,-7.955070608764417,3155.0703406906205,2.4879851970846985,2761.7812118639113,0.004836528238941332,1.0959087190172339,0.17528212969032114,0.20119392707238648,0.6229261061790402,0.1444390850081125,0.030843044682208647,2.581619088242321,2.6886551024511967,13.598149837142522,0.9955267588697744,0.0026415127855135513,0.0018317283447120867,25.439886457079904,43.08089935137519,36.22617633551364,1.5304437494360894,0.0,42.077008827980805,0.8240377114501036,0.8557009087913308,994.6047221992881,1751.7861590263535,359.17878216872515,0.1326445668643702,0.008382097978555474,0.0014134951924218789,0.0009230992167934873,0.00019711555489342953,0.033645065267553086,0.1173993496999806,0.22274948249350984,10.9003950443757,0.0,0.00014404447920273285,0.000508354050574821,-9.180168195727097,848.2317662348153,4276.590760205008,2.841660722206415,0.17528212969032114,0.20119392707238648,0.6229261061790402,0.1444390850081125,0.030843044682208647,0.9955267588697744,0.0026415127855135513,0.0018317283447120867,3.553848343123123
139,450.56524247926114,-7.955405254508099,3153.717393680185,2.48792972314743,2756.2015461846313,0.004834505454823534,1.0955086316931404,0.17533784515919937,0.20139103556177668,0.6226730541284804,0.14446729658320218,0.030870548575997202,2.5779237319612647,2.6850365741746756,13.604066925753118,0.9955061981356281,0.002650747197526507,0.0018430546668453081,25.433967064970517,43.11810976225428,36.25283188620007,1.5328847133683916,0.0,42.10363687896105,0.8239367630646536,0.8557876134787824,994.0623498279175,1747.7424633774683,358.568469883748,0.1326445668643702,0.008379179494401388,0.001412010939332476,0.0009266158133144796,0.00019800424838529055,0.033646691144860734,0.11739471569477043,0.22276468320097975,10.900403084690849,0.0,0.00014471453813629523,0.0005106921195437865,-9.18058695938012,848.3295014636874,4276.572547467912,2.841205558482043,0.17533784515919937,0.20139103556177668,0.6226730541284804,0.14446729658320218,0.030870548575997202,0.9955061981356281,0.002650747197526507,0.0018430546668453081,3.5512758444311867
140,450.04249219730855,-7.955739470577026,3152.363149631368,2.487874121776523,2750.6266269954476,0.004832480649008405,1.0951090839851416,0.17539364901807,0.2015885915389723,0.6224194656850847,0.14449559009782456,0.030898058920245452,2.5742335687892743,2.6814230699335826,13.609995581264132,0.9954855910219651,0.0026599814958309016,0.0018544274822040346,25.428042306856998,43.155406405588366,36.2795431005408,1.5353320436919673,0.0,42.130315966332724,0.8238359308149056,0.855874487425802,993.5205466106805,1743.7067772007913,357.9584899656977,0.1326445668643702,0.008376258215123118,0.00141052517214227,0.0009301352100258229,0.00019889446109542852,0.033648321145248794,0.11739007069448508,0.22277992194827437,10.900411137236048,0.0,0.00014538617363326855,0.0005130354839441145,-9.181005723033142,848.427272985079,4276.554289848257,2.84074984409706,0.17539364901807,0.2015885915389723,0.6224194656850847,0.14449559009782456,0.030898058920245452,0.9954855910219651,0.0026599814958309016,0.0018544274822040346,3.5487001334977624
141,449.5197419153559,-7.956073255243126,3151.00760199449,2.487818392373826,2745.0564532181197,0.004830453811553335,1.0947100761052024,0.17544954114969086,0.20178659649337566,0.6221653394758297,0.14452396563294928,0.030925575516741587,2.5705485919195885,2.6778145827352997,13.61593581457865,0.9954649373129241,0.0026692157059696373,0.0018658469811062034,25.42211216015399,43.192789562239604,36.30631013197994,1.5377857630931728,0.0,42.15704621435962,0.8237352157543897,0.8559615311214446,992.9793121779346,1739.6790832236159,357.3488411946284,0.1326445668643702,0.008373334123640436,0.0014090378863143198,0.0009336574262134972,0.00019978619542217492,0.0336499552828635,0.11738541465281499,0.22279519888085836,10.90041920205561,0.0,0.00014605939318286534,0.0005153841684499159,-9.181424486686165,848.5250809109106,4276.535987128956,2.8402935743717252,0.17544954114969086,0.20178659649337566,0.6221653394758297,0.14452396563294928,0.030925575516741587,0.9954649373129241,0.0026692157059696373,0.0018658469811062034,3.5461212118247025
142,448.99699163340324,-7.956406606771892,3149.6507441978183,2.4877625343377714,2739.4910237792287,0.0048284249324819966,1.094311608210894,0.17550552143528975,0.20198505192092772,0.6219106741228365,0.1445524232707389,0.030953098164550854,2.566868794554313,2.6742111055973976,13.621887636560334,0.9954442367914266,0.00267844985359519,0.0018773133549782133,25.416176602183317,43.23025951425222,36.33313313451438,1.5402458942822306,0.0,42.1838277477588,0.8236346189486494,0.8560487450555748,992.4386461089767,1735.659364222704,356.7395223386683,0.1326445668643702,0.008370407202797176,0.0014075490773136812,0.0009371824812514432,0.000200679453750433,0.03365159357189129,0.11738074752322705,0.222810514144768,10.900427279193964,0.0,0.0001467342043178327,0.0005177381978750552,-9.181843250339186,848.6229253536195,4276.517639091615,2.83983674446182,0.17550552143528975,0.20198505192092772,0.6219106741228365,0.1445524232707389,0.030953098164550854,0.9954442367914266,0.00267844985359519,0.0018773133549782133,3.5435390809179745
143,448.47424135145064,-7.95673952342187,3148.2925696471225,2.487706547063336,2733.930337609368,0.004826394001783661,1.0939136804287224,0.17556158975452799,0.20218395932414102,0.6216554682431685,0.14458096309403115,0.030980626660496845,2.5631941699044187,2.6706126315475993,13.627851058039024,0.9954234892391645,0.00268768396447129,0.0018888267963642488,25.41023561017989,43.26781654487818,36.36001226269092,1.5427124600258717,0.0,42.21066069168109,0.8235341414724355,0.8561361297190764,991.8985479532188,1731.6476030178283,356.1305321598474,0.1326445668643702,0.008367477435361917,0.0014060587406052557,0.0009407103945997462,0.00020157423845481757,0.033653236026564455,0.1173760692589576,0.22282586788665124,10.900435368695675,0.0,0.00014741061461482922,0.0005200975971743555,-9.18226201399221,848.7208064261512,4276.49924551655,2.8393793494174084,0.17556158975452799,0.20218395932414102,0.6216554682431685,0.14458096309403115,0.030980626660496845,0.9954234892391645,0.00268768396447129,0.0018888267963642488,3.5409537422871002
144,447.951491069498,-7.957072003438729,3146.9330717258,2.4876504299420077,2728.374393642103,0.004824361009413422,1.0935162931706361,0.17561774598510538,0.2023833202121351,0.6213997204485672,0.14460958517915468,0.03100816080595069,2.559524711189742,2.66701915362376,13.633826089859486,0.9954026944365877,0.0026969180644621717,0.0019003874989501905,25.40428916125252,43.305460938745085,36.38694767153353,1.5451854835946768,0.0,42.23754517142527,0.8234337843706263,0.8562236856064798,991.3590175171378,1727.6437823857732,355.52186949216036,0.1326445668643702,0.00836454480405383,0.0014045668716282803,0.0009442411857597947,0.00020247055194417247,0.03365488266123098,0.11737137981294064,0.22284126025423298,10.900443470605461,0.0,0.0001480886316948077,0.0005224623914448231,-9.182680777645233,848.8187242421826,4276.480806182725,2.8389213849849884,0.17561774598510538,0.2023833202121351,0.6213997204485672,0.14460958517915468,0.03100816080595069,0.9954026944365877,0.0026969180644621717,0.0019003874989501905,3.5383651974514567
145,447.4287407875454,-7.957404045070393,3145.5722437954882,2.4875941823618297,2722.8231908202642,0.004822325945293051,1.0931194463380034,0.17567399000370157,0.20258313610068224,0.6211434293468702,0.14463828961394282,0.031035700389758752,2.555860411638972,2.663430664873894,13.639812742744976,0.995381852162919,0.002706152179553476,0.0019119956575275416,25.398337232451173,43.34319298142813,36.41393951674051,1.547664987640652,0.0,42.264481313177065,0.8233335487563935,0.8563114132092086,990.8200541425525,1723.6478852759503,354.9135330455409,0.1326445668643702,0.008361609291478344,0.0014030734658627504,0.0009477748743846677,0.0002033683965487674,0.033656533490176006,0.11736667913798822,0.22285669139513073,10.900451584968156,0.0,0.00014876826322267808,0.0005248326059243527,-9.183099541298255,848.9166789156296,4276.462320867814,2.8384628455908762,0.17567399000370157,0.20258313610068224,0.6211434293468702,0.14463828961394282,0.031035700389758752,0.995381852162919,0.002706152179553476,0.0019119956575275416,3.535773447929214
146,446.90599050559274,-7.957735646546136,3144.210079193688,2.48753780370724,2717.276728083864,0.004820288799307492,1.0927231403930189,0.17573032168468553,0.2027834085122209,0.6208865935391807,0.14466707647351568,0.03106324521116984,2.5522012644896312,2.6598471583561123,13.645811027492568,0.9953609621960977,0.002715386335834685,0.0019236514680675734,25.3923798006887,43.38101296006909,36.440987954414695,1.5501509957103194,0.0,42.29146924299754,0.8232334356793195,0.8563993130248699,990.281657677883,1719.6598945206997,354.3055216691153,0.1326445668643702,0.00835867088021106,0.0014015785187376326,0.0009513114801357757,0.00020426777467275645,0.0336581885278673,0.1173619671865371,0.2228721614584917,10.900459711828757,0.0,0.00014944951690907125,0.000527208265997777,-9.183518304951278,849.0146705612942,4276.443789348113,2.8380037270537897,0.17573032168468553,0.2027834085122209,0.6208865935391807,0.14466707647351568,0.03106324521116984,0.9953609621960977,0.002715386335834685,0.0019236514680675734,3.53317849524707
147,446.3832402236401,-7.9580668060944735,3142.8465712369753,2.4874812933592083,2711.7350043844685,0.004818249561309632,1.0923273754632792,0.17578674090113,0.2029841389759205,0.620629211623204,0.14469594584044246,0.031090795060687553,2.548547262988089,2.656268627138646,13.651820954792239,0.9953400243128299,0.0027246205595047672,0.0019353551276653895,25.386416842795626,43.41892116284151,36.46809314130399,1.552643530980635,0.0,42.31850908769488,0.8231334462354339,0.8564873855492733,989.7438276664852,1715.6797930762227,353.6978341317158,0.1326445668643702,0.008355729552728654,0.0014000820257104698,0.0009548510227986983,0.0002051686886656689,0.03365984778874525,0.11735724391086574,0.22288767059359252,10.900467851232374,0.0,0.00015013240050881915,0.0005295893971914383,-9.1839370686043,849.1126992943399,4276.425211398593,2.837544024319182,0.17578674090113,0.2029841389759205,0.620629211623204,0.14469594584044246,0.031090795060687553,0.9953400243128299,0.0027246205595047672,0.0019353551276653895,3.53058034093864
148,445.8604899416875,-7.958397521937209,3141.4817132177645,2.4874246506950914,2706.198018674767,0.004816208221115456,1.0919321516060492,0.1758432475245728,0.20318532902769582,0.6203712821907644,0.14472489779892211,0.03111834972565069,2.5448984003895236,2.6526950642998064,13.65784253530477,0.9953190382885347,0.0027338548768868526,0.0019471068345784295,25.38044833552506,43.45691787916092,36.49525523472003,1.5551426166310127,0.0,42.345600974540474,0.823033581535156,0.8565756312790724,989.2065635862107,1711.7075639525647,353.0904691863766,0.1326445668643702,0.008352785291425595,0.0013985839822401609,0.0009583935222575721,0.0002060711408609572,0.033661511287291696,0.11735250926301766,0.22290321895030654,10.900476003224263,0.0,0.00015081692182270903,0.0005319760251791982,-9.184355832257323,849.2107652304444,4276.406586792861,2.8370837321251603,0.1758432475245728,0.20318532902769582,0.6203712821907644,0.14472489779892211,0.03111834972565069,0.9953190382885347,0.0027338548768868526,0.0019471068345784295,3.5279789865349938
149,445.3377396597349,-7.958727792282952,3140.1154984055074,2.4873678750886308,2700.6657699106245,0.00481416476850585,1.0915374691646282,0.17589984142444526,0.20338698021024865,0.6201128038282671,0.14475393242653098,0.031145908997914265,2.541254669957948,2.6491264629279905,13.663875779699005,0.9952980038973451,0.0027430893144077336,0.001958906788247155,25.374474255498605,43.49500339985534,36.52247439246014,1.5576482763514057,0.0,42.37274503095602,0.8229338426590199,0.8566640507146203,988.669865172257,1707.7431901159637,352.48342565761686,0.1326445668643702,0.00834983807864507,0.001397084383759792,0.0009619389984392676,0.0002069751336264421,0.03366317903810641,0.11734776319472505,0.22291880667961064,10.900484167849823,0.0,0.00015150308869748183,0.000534368175782316,-9.184774595910344,849.308868486034,4276.38791530315,2.836622845907334,0.17589984142444526,0.20338698021024865,0.6201128038282671,0.14475393242653098,0.031145908997914265,0.9952980038973451,0.0027430893144077336,0.001958906788247155,3.5253744335785875
150,444.81498937778224,-7.959057615335689,3138.747920047399,2.4873109659099812,2695.1382570556816,0.004812119193227661,1.0911433283320624,0.17595652246868015,0.20358909407311512,0.6198537751177601,0.14478304980418766,0.03117347266449249,2.5376160649661736,2.6455628161216556,13.669920698577842,0.9952769209121177,0.0027523238986071536,0.001970755189275109,25.36849457924577,43.53317801692063,36.54975077292399,1.5601605337232465,0.0,42.39994138493429,0.8228342307115026,0.8567526443561507,988.1337320218711,1703.7866546070356,351.87670233503275,0.1326445668643702,0.008346887896643644,0.0013955832257143465,0.0009654874713741238,0.00020788066930139146,0.03366485105580624,0.11734300565751092,0.2229344339329159,10.900492345154577,0.0,0.00015219090902559524,0.0005367658749684981,-9.185193359563367,849.4070091779911,4276.369196700323,2.8361613606936054,0.17595652246868015,0.20358909407311512,0.6198537751177601,0.14478304980418766,0.03117347266449249,0.9952769209121177,0.0027523238986071536,0.001970755189275109,3.522766683616929
151,444.2922390958296,-7.959386989292332,3137.378971366825,2.487253922525628,2689.615479076765,0.004810071484991341,1.0907497292540218,0.1760132905235717,0.20379167217269,0.6195941946357973,0.14481225001385756,0.031201040509714156,2.533982578695804,2.6420041169893125,13.675977302508317,0.9952557891044035,0.0027615586561454044,0.0019826522394511947,25.36250928320434,43.57144202361365,36.57708453508053,1.562679412365105,0.0,42.42719016492443,0.8227347468085899,0.8568414127048488,987.5981636875473,1699.8379405132741,351.27029799816137,0.1326445668643702,0.00834393472759724,0.0013940805035496545,0.0009690389611867625,0.0002087877502116445,0.03366652735505316,0.11733823660265709,0.22295010086225933,10.90050053518421,0.0,0.0001528803907461147,0.0005391691488548893,-9.18561212321639,849.5051874237564,4276.350430753838,2.835699271363063,0.1760132905235717,0.20379167217269,0.6195941946357973,0.14481225001385756,0.031201040509714156,0.9952557891044035,0.0027615586561454044,0.0019826522394511947,3.5201557381987656
