,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,143.0859375,-7.167284076449118,1500.0,0.3,800.0,0.002578094827593693,0.999219435222297,0.0,0.0078010003419435175,0.9921989996580565,0.0,0.0,1.2567874011579065,1.3565057771921578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30243857569000565,11.153421704633972,0.0,0.0,0.1356944507619021,0.0,0.0,0.0,0.0,0.027622806446295042,0.10958892420110393,0.2013151959818872,9.857839576631731,0.0,0.0,0.0,-7.967284076449118,1561.5830215030767,6804.662782701693,0.0753766277143642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3147.292596709081,0.0
1,142.94370933433433,-7.3045568073309495,1397.8310214170156,0.3,522.1144980261379,0.00240361963103792,0.99919537991964,0.36031045088071023,0.007808473757826996,0.6482237939508932,0.35669681641479184,0.003613634465918396,1.256320968794202,1.356049755254913,22.381348228747367,0.9995068377391664,0.000493162260833644,0.0,149.2089881916491,149.2089881916491,139.75841657345546,0.09020613020973495,0.0,452.0834635621269,0.9899707753214331,0.3090050750685892,11.152741086157782,691.4167645782835,6.489479665571758,0.1356944507619021,0.0013464021978419909,0.0030108149046380664,0.00034077459406491137,3.4523291533679297e-06,0.026269656125872384,0.11087440687422762,0.19154789169293626,9.857839576631731,0.0,0.0,0.0,-7.967388855595375,1556.3578676651005,6804.672071913112,0.0882767968236063,0.36031045088071023,0.007808473757826996,0.6482237939508932,0.35669681641479184,0.003613634465918396,0.9995068377391664,0.000493162260833644,0.0,1.7990701972880156,0.9572258211528735,1.5852174988672232,1.5852174988672232,0.6279916777143497,3178.1135923323,0.0
2,142.80148116866866,-7.289535854683117,1453.449686376433,0.3,633.161680302875,0.0024986725097917006,0.9991713718833541,0.34656118444838147,0.007814981614081132,0.7869356384285598,0.34325999108692795,0.003301193361453491,1.2558547267026892,1.3555938955654638,19.54540878786534,0.9997692989171036,0.00023070108289640893,0.0,139.82669212800616,139.82669212800616,144.18303960129126,0.09030285302490279,0.0,444.67380865142906,0.9904744284426775,0.32410724839982036,11.150662083177746,664.4854922623337,5.920291348042348,0.1356944507619021,0.0014687818535922491,0.0030629953925011564,0.0001392856625872321,1.339535386057207e-06,0.02642221102295652,0.110757864729596,0.19260968386267188,9.85783957663173,0.0,0.0,0.0,-7.96749363474163,1556.9587878775394,6804.663925884847,0.08674713188252668,0.34656118444838147,0.007814981614081132,0.7869356384285598,0.34325999108692795,0.003301193361453491,0.9997692989171036,0.00023070108289640893,0.0,2.2706975672452145,0.9718700934867328,1.878305657189118,1.878305657189118,0.9064355637023851,3257.778060570687,0.0
3,142.65925300300302,-7.290327624181231,1448.5063077568907,0.3,619.2419856094133,0.002490238690333835,0.9991474125582942,0.35968695577356896,0.007821989489343815,0.7704449700304714,0.3562517425778229,0.003435213195746052,1.2553886748591658,1.3551381980770596,20.24636350218664,0.9997429511999404,0.0002570488000595623,0.0,139.29868843731668,139.29868843731668,143.9512198433535,0.09040546254218708,0.0,445.42014072453105,0.9904494362650488,0.32304336088444113,11.14927792973892,688.7165671819031,6.1522198618085,0.1356944507619021,0.0014589429751634753,0.0030573020613205507,0.00016075469864558524,1.5501023463621682e-06,0.026415238285295795,0.1107612222513862,0.19256392956889398,9.857839576631733,0.0,0.0,0.0,-7.967598413887886,1556.9744955890703,6804.664440983041,0.08681546509326418,0.35968695577356896,0.007821989489343815,0.7704449700304714,0.3562517425778229,0.003435213195746052,0.9997429511999404,0.0002570488000595623,0.0,2.141987519045544,0.9640171151437728,2.012190686180787,2.012190686180787,1.048173571037014,3252.205892428628,0.0
4,142.51702483733735,-7.290353997952966,1448.5828540327543,0.3,619.3988224126712,0.002490369483268021,0.9991235020145587,0.3587419868647174,0.007828976997641356,0.7714534041735628,0.3553158069687144,0.0034261798960030184,1.2549228132395636,1.3546826627429989,20.19873919396763,0.9997436186562464,0.0002563813437536343,0.0,139.44529675708995,139.44529675708995,144.05927763359318,0.09050787924107981,0.0,445.7752797193872,0.9904494594403441,0.32302824518758616,11.147845456322303,685.991680366029,6.127649620530981,0.1356944507619021,0.0014589527772032773,0.0030575339354556945,0.00015996013283436686,1.542436842184553e-06,0.026416347622219942,0.11076020449729693,0.19257188793609825,9.857839576631733,0.0,0.0,0.0,-7.967703193034143,1557.0186672484429,6804.664351786502,0.08680694669159121,0.3587419868647174,0.007828976997641356,0.7714534041735628,0.3553158069687144,0.0034261798960030184,0.9997436186562464,0.0002563813437536343,0.0,2.1504407970636565,0.9616401100422692,2.0807188502985032,2.0807188502985032,1.119078740256234,3252.1564440909815,0.0
5,142.37479667167167,-7.290428032076664,1448.3269335639548,0.3,618.607218526165,0.0024899330821291678,0.999099640334248,0.3589819384005659,0.007835980549082508,0.771281226072273,0.35555291512712595,0.003429023273439976,1.254457141819937,1.3542272895166245,20.20947437743832,0.9997424212012378,0.00025757879876221187,0.0,139.51203634073497,139.51203634073497,144.14806349517542,0.090610528738823,0.0,446.1556164088256,0.9904479225648012,0.32295170225741215,11.146416546154304,685.5338779081183,6.124341197423676,0.1356944507619021,0.0014583476338777864,0.0030573357444231416,0.0001607924056673384,1.550714050617668e-06,0.02641694894630803,0.11075943886833477,0.19257650217472902,9.857839576631736,0.0,0.0,0.0,-7.967807972180399,1557.0610677574318,6804.664305226461,0.08680321828940937,0.3589819384005659,0.007835980549082508,0.771281226072273,0.35555291512712595,0.003429023273439976,0.9997424212012378,0.00025757879876221187,0.0,2.148523765593041,0.9602216381987975,2.114934273177665,2.114934273177665,1.1547126349788674,3251.7834660695617,0.0
6,142.232568506006,-7.290499099336405,1448.092154070211,0.3,617.8770304449047,0.002489532743410224,0.9990758276114614,0.35914360992715594,0.007842997597414737,0.7711852455641762,0.3557125252488208,0.0034310846783351242,1.2539916605764718,1.353772078351322,20.216379770028233,0.9997413439952498,0.00025865600475019515,0.0,139.58436663385797,139.58436663385797,144.2382578491019,0.09071338141182514,0.0,446.53519557173587,0.9904464827342159,0.32287899216601457,11.144987513258046,684.9261743442994,6.119629614091123,0.1356944507619021,0.001457781376725349,0.003057165126749247,0.0001615197829136857,1.5579660907793675e-06,0.026417582040375226,0.11075865796896961,0.19258132486045387,9.85783957663173,0.0,0.0,0.0,-7.967912751326654,1557.103580016866,6804.664255324997,0.08679919118211565,0.35914360992715594,0.007842997597414737,0.7711852455641762,0.3557125252488208,0.0034310846783351242,0.9997413439952498,0.00025865600475019515,0.0,2.1472893412208935,0.9594183825298114,2.132120218156351,2.132120218156351,1.17270183562654,3251.430682190366,0.0
7,142.09034034034033,-7.290570434829987,1447.8557582838885,0.3,617.1430099160777,0.00248912964385481,0.9990520639522917,0.3593106489411114,0.00785002834933434,0.7710841722437227,0.3558774479244172,0.0034332010166942175,1.2535263694854855,1.3533170292005323,20.22354388573582,0.9997402587547454,0.0002597412452546384,0.0,139.65647026601647,139.65647026601647,144.328549159357,0.09081643981648128,0.0,446.9156796696855,0.9904450340483594,0.32280596848823395,11.143558594580202,684.3284076697382,6.115011262881912,0.1356944507619021,0.001457212173195401,0.0030569923813852412,0.00016225471080124276,1.565294573553765e-06,0.02641821237340037,0.11075787872821673,0.19258612897658914,9.857839576631733,0.0,0.0,0.0,-7.968017530472911,1557.1460836982922,6804.664205024576,0.08679519052799738,0.3593106489411114,0.00785002834933434,0.7710841722437227,0.3558774479244172,0.0034332010166942175,0.9997402587547454,0.0002597412452546384,0.0,2.1460097954683723,0.9589148765373413,2.140784305754611,2.140784305754611,1.1818694292172696,3251.076253012581,0.0
8,141.94811217467466,-7.290641831086264,1447.6192072590568,0.3,616.4093440066312,0.0024887262759907118,0.9990283479145965,0.3594776690029921,0.007857072835280237,0.7709832275783423,0.3560423506082903,0.00343531839470178,1.2530612685234204,1.3528621420177356,20.230703692614824,0.99973917372449,0.00026082627551008385,0.0,139.7287235062271,139.7287235062271,144.4190220828692,0.0909197043081236,0.0,447.2969645470277,0.9904435833128951,0.3227328969341652,11.142129758651206,683.7302969578461,6.110389887376613,0.1356944507619021,0.0014566427065538904,0.0030568194176714978,0.00016298995040722435,1.5726285758670394e-06,0.026418842160374326,0.11075710006236357,0.19259092908198894,9.85783957663173,0.0,0.0,0.0,-7.968122309619167,1557.1885865186343,6804.664154135233,0.08679119534731314,0.3594776690029921,0.007857072835280237,0.7709832275783423,0.3560423506082903,0.00343531839470178,0.99973917372449,0.00026082627551008385,0.0,2.1447319098197584,0.9585623813796884,2.1451887128648024,2.1451887128648024,1.186626331485114,3250.721578046792,0.0
9,141.80588400900902,-7.290713301687944,1447.3824063069335,0.3,615.6757640353131,0.0024883224782701933,0.9990046816058075,0.35964501704982926,0.007864131097138242,0.7708820755979469,0.3562075767532676,0.003437440296561671,1.252596357666851,1.3524074167564613,20.23787611541661,0.999738088373183,0.00026191162681696057,0.0,139.8011024856136,139.8011024856136,144.50967168201808,0.09102317569925611,0.0,447.6790595933926,0.9904421300626962,0.3226597602165264,11.140701029636894,683.1325015187696,6.105771676010027,0.1356944507619021,0.0014560728029695755,0.0030566461118168627,0.0001637259701243952,1.5799727013922528e-06,0.02641947125646745,0.11075632204333931,0.19259572422319404,9.857839576631733,0.0,0.0,0.0,-7.968227088765423,1557.2310879722797,6804.664102667157,0.08678720718460978,0.35964501704982926,0.007864131097138242,0.7708820755979469,0.3562075767532676,0.003437440296561671,0.999738088373183,0.00026191162681696057,0.0,2.143452679871664,0.9582855420025639,2.147463583118483,2.147463583118483,1.1891780411159192,3250.366566246013,0.0
