,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,324.8674675263294,-8.481280658137155,2200.0,3.0,3000.0,0.0033348893151149885,1.0155658445888143,0.0,0.22641003450775207,0.7735899654922479,0.0,0.0,1.8255133265173153,1.9459091266416448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19757770425617927,746.9817306214571,0.0,0.0,0.2165820464959975,0.0,0.0,0.0,0.0,0.04128650433635934,0.1725382841224087,0.1930856783909347,15.362028102031731,0.0,0.0,0.0,-9.281280658137156,1227.3054622971133,5908.083124613556,3.9114403576138606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2152.1227669512014,0.0
1,324.5432758671439,-8.481540360882743,2152.1918572765253,2.9994068755922827,2932.8992664825764,0.0035322357346123188,1.0154035152075367,0.016424462531108124,0.22653148059157574,0.7570440568773161,0.008165339087654924,0.008259123443453201,1.823888323557353,1.9443045887129322,1.3785986224845936,0.9999228026753536,7.719732464640156e-05,0.0,6.266357374929971,6.266357374929971,4.925039777682037,1.3145353644242008,0.0,19.58848525415488,0.49714497945912545,0.1975765740326788,746.5172397320474,51.52418623852158,48.88828649771561,0.21562395071590415,0.001326024848798946,0.0053854228787015,1.65003023996265e-06,1.6689819358372932e-06,0.041284365986830426,0.17252391577032553,0.19309058399207066,0.0,0.0,0.0,0.0,0.0,1227.4468452566414,5907.885386856885,3.910177075660252,0.016424462531108124,0.22653148059157574,0.7570440568773161,0.008165339087654924,0.008259123443453201,0.9999228026753536,7.719732464640156e-05,0.0,46.09247063296384,0.9898473655585616,1.457043840861028,1.457043840861028,0.46719647530246633,2152.1918572765253,0.00013125270647536415
2,324.21908420795836,-8.48180006362833,2151.3657865501964,2.9993225895036972,2923.584749232405,0.0035309301575918357,1.0152414241192627,0.017398576830306517,0.22674402597221097,0.7558573971974825,0.008648133511198062,0.008750443319108457,1.822264778981468,1.9427014371968891,1.4603918631796302,0.9999119509013294,8.804909867051564e-05,0.0,6.7856025857642255,6.7856025857642255,4.9256556293279505,1.3156008540196693,0.0,19.604925072038252,0.4970598225099601,0.19738590296035474,746.3520978855685,54.471209911361285,51.69875824675983,0.21561772841855523,0.0013242223246219,0.005384576554940801,1.9932957248106217e-06,2.016876963750784e-06,0.0412849670070016,0.17252099437186919,0.19309549060628556,0.0,0.0,0.0,0.0,0.0,1227.536427555942,5907.857287044103,3.91048111538644,0.017398576830306517,0.22674402597221097,0.7558573971974825,0.008648133511198062,0.008750443319108457,0.9999119509013294,8.804909867051564e-05,0.0,43.44363361265602,0.9844980449550611,1.6857389755617667,1.6857389755617667,0.7012409306067056,2151.3657865501964,0.00013352084749372487
3,323.8948925487729,-8.482059766373919,2150.539738226478,2.99928053167546,2918.9673684977492,0.0035296017107471185,1.0150795714566978,0.017395020447716136,0.22694734962304253,0.7556576299292413,0.008643141547556295,0.00875187890015984,1.8206426916287468,1.9410996709307387,1.460299756662781,0.9999066195226842,9.338047731573014e-05,0.0,6.787779957235593,6.787779957235593,4.926469703830076,1.3174104214174012,0.0,19.619357745632836,0.4968744689628169,0.1971953704422208,746.1554279771358,54.340491366131715,51.60955585070887,0.215610433526099,0.00132242906554229,0.005383758116117576,2.11306832482718e-06,2.1396523457237344e-06,0.04128579615621688,0.17251902524174295,0.19310039823363329,0.0,0.0,0.0,0.0,0.0,1227.6217160201768,5907.843265525169,3.9106197479060985,0.017395020447716136,0.22694734962304253,0.7556576299292413,0.008643141547556295,0.00875187890015984,0.9999066195226842,9.338047731573014e-05,0.0,43.44103142623525,0.9815969767177833,1.800166263840945,1.800166263840945,0.8185692871231617,2150.539738226478,0.00013579576833688725
4,323.57070088958733,-8.482319469119508,2149.7143712890243,2.9992390995647487,2914.4342757654867,0.0035282739570331478,1.0149179575384804,0.01739114708674438,0.22714987033230716,0.7554589825809485,0.008638177276802328,0.008752969809942054,1.8190220603393994,1.939499288752863,1.460180059100522,0.9999013840975044,9.861590249559788e-05,0.0,6.789830632493744,6.789830632493744,4.927226500879942,1.319185777385213,0.0,19.633650661652446,0.49669968482909266,0.19700497646503246,745.9549834927298,54.21018968657947,51.518426036263264,0.21560313529056546,0.001320638281150312,0.005382939998176655,2.2305707708771737e-06,2.2602127729953807e-06,0.041286629472851714,0.1725170724614265,0.19310530687416694,0.0,0.0,0.0,0.0,0.0,1227.706947274365,5907.8294525975325,3.9107383250823244,0.01739114708674438,0.22714987033230716,0.7554589825809485,0.008638177276802328,0.008752969809942054,0.9999013840975044,9.861590249559788e-05,0.0,43.439284298662685,0.979941658866714,1.8574955768432275,1.8574955768432275,0.8775539179765135,2149.7143712890243,0.00013806862560864787
5,323.24650923040184,-8.482579171865096,2148.8896971533795,2.9991975721495674,2909.904901283958,0.0035269473073388517,1.0147565820122029,0.017387278057219475,0.22735276696797083,0.7552599549748097,0.008633238707879383,0.008754039349340091,1.8174028839547376,1.9379002895027795,1.460061037397865,0.9998961516971097,0.00010384830289038424,0.0,6.791883874890666,6.791883874890666,4.92798412735503,1.3209583281789834,0.0,19.647970558601685,0.49652617732737786,0.196814721015377,745.7546408207377,54.0802910773525,51.42727951482121,0.2155958357689056,0.0013188498529570075,0.005382121731653102,2.347909326234731e-06,2.380762460764867e-06,0.041287463120028504,0.17251511999734218,0.19311021652794078,0.0,0.0,0.0,0.0,0.0,1227.7921947529298,5907.815607882098,3.9108571573940374,0.017387278057219475,0.22735276696797083,0.7552599549748097,0.008633238707879383,0.008754039349340091,0.9998961516971097,0.00010384830289038424,0.0,43.43750370180649,0.9789200654105932,1.8862881206511675,1.8862881206511675,0.9073680552405743,2148.8896971533795,0.00014033955726327948
6,322.9223175712163,-8.482838874610684,2148.065715963775,2.9991559359502844,2905.3777864562203,0.003525621769059914,1.0145954453985797,0.01738343596936748,0.22755606101596215,0.7550605030146703,0.008628314476508673,0.008755121492858809,1.8157851613171998,1.9363026720211372,1.4599446337204758,0.9998909206333014,0.00010907936669860894,0.0,6.7939486873358605,6.7939486873358605,4.928748420254572,1.322734625173667,0.0,19.662320415871747,0.4963526481020901,0.19662460407965654,745.5544670196103,53.95072322874477,51.33631610427639,0.2155885350728392,0.0013170637763814314,0.005381303310210961,2.4651201571442748e-06,2.5013490791339756e-06,0.041288297028054304,0.17251316755820417,0.19311512719500798,0.0,0.0,0.0,0.0,0.0,1227.87745983167,5907.801726884832,3.910976596913362,0.01738343596936748,0.22755606101596215,0.7550605030146703,0.008628314476508673,0.008755121492858809,0.9998909206333014,0.00010907936669860894,0.0,43.43563058219405,0.9782207322986052,1.9008172373288361,1.9008172373288361,0.9225965050302308,2148.065715963775,0.00014260856552807312
7,322.5981259120308,-8.483098577356271,2147.2424276579645,2.999114190331046,2900.852904392212,0.0035242973422854465,1.0144345477651637,0.01737962125165841,0.22775975400332546,0.7548606247450161,0.008623404391348875,0.008756216860309536,1.8141688912703284,1.9347064351497334,1.4598308869766872,0.9998856908701389,0.00011430912986112319,0.0,6.796025261832845,6.796025261832845,4.929519497575766,1.3245147925594845,0.0,19.67670037692797,0.4961790747037141,0.19643462564408964,745.354463173203,53.821484087218096,51.24553890459599,0.2155812332284286,0.0013152800489020485,0.005380484735892769,2.582204702238811e-06,2.6219742603277504e-06,0.04128913119545723,0.17251121513779935,0.19312003887542215,0.0,0.0,0.0,0.0,0.0,1227.9627425782633,5907.787809393619,3.9110966499450317,0.01737962125165841,0.22775975400332546,0.7548606247450161,0.008623404391348875,0.008756216860309536,0.9998856908701389,0.00011430912986112319,0.0,43.43366370386151,0.977685186241403,1.908216825389593,1.908216825389593,0.9305316391481901,2147.2424276579645,0.00014487565055417356
8,322.27393425284527,-8.483358280101859,2146.4198321693007,2.9990723348867734,2896.3302540911186,0.003522974026971439,1.0142738891923866,0.01737583394741313,0.22796384709872639,0.7546603189538605,0.008618508454130007,0.008757325493283124,1.8125540726587854,1.9331115777314956,1.4597198030194298,0.999880462401542,0.000119537598457899,0.0,6.7981136373668445,6.7981136373668445,4.930297378411664,1.3262988439614147,0.0,19.691110534074717,0.4960054567863264,0.19624478569472414,745.1546291825498,53.69257281255941,51.15494761188522,0.21557393026017005,0.0013134986680351211,0.005379666010889814,2.6991637736091163e-06,2.7426388047280125e-06,0.04128996562199842,0.1725092627350665,0.19312495156923706,0.0,0.0,0.0,0.0,0.0,1228.0480430368964,5907.773855273312,3.911217316592521,0.01737583394741313,0.22796384709872639,0.7546603189538605,0.008618508454130007,0.008757325493283124,0.999880462401542,0.000119537598457899,0.0,43.431602836318106,0.9772328211971288,1.9120524642520407,1.9120524642520407,0.9348196430549118,2146.4198321693007,0.00014714081245693707
9,321.9497425936598,-8.483617982847447,2145.5979294302906,2.9990303692146014,2891.809835021135,0.0035216518230703053,1.0141134697735408,0.017372074093178272,0.2281683414687175,0.7544595844381042,0.008613626670079545,0.008758447423098727,1.8109407043283525,1.931518098610478,1.4596113871309988,0.9998752352219503,0.00012476477804964183,0.0,6.800213850315704,6.800213850315704,4.931082080134538,1.3280867910533198,0.0,19.705550979054728,0.49583179440053016,0.19605508421741902,744.954964935868,53.56398858797866,51.064541861807065,0.21556662619252875,0.0013117196312980232,0.005378847137393203,2.815998172882406e-06,2.8633435004102473e-06,0.041290800307460365,0.1725073103490341,0.1931298652765063,0.0,0.0,0.0,0.0,0.0,1228.1333612515148,5907.759864389459,3.9113385968917815,0.017372074093178272,0.2281683414687175,0.7544595844381042,0.008613626670079545,0.008758447423098727,0.9998752352219503,0.00012476477804964183,0.0,43.42944776722822,0.9768226504214028,1.9141062600144694,1.9141062600144694,0.9372836095930664,2145.5979294302906,0.00014940405135290512
