,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
248,76.92434394437652,-8.279902393519416,1420.5442326348075,2.2500475774973534,0.05072769398515677,0.002341173895647061,0.9735507788975917,0.20036874617552886,0.7995464297744855,8.482404998566604e-05,0.14022373037300245,0.0601450158025264,0.941259590479135,1.0542276850642711,25.26791018057569,0.9974344723896263,0.0003600698195497906,0.0022054577908238475,23.59664646902268,168.12808167092746,80.92996569287453,12.998378182902405,0.0,82.29943029771175,0.6998283567146864,0.980238906004364,598.778362075398,113.71551813371008,43.54846570521242,-20.751185505013012,0.004331515039161958,8.732103501307997e-05,0.000198571235128962,8.517153297084176e-05,0.031257681577346694,0.08363600107339952,0.27205744350943806,0.0,0.0,-7.639727877865119,-20.83659858910054,-9.479902393519415,1327.3264231004823,4936.01860982283,2.4865872239594364,0.18890619886499593,0.5242705587468993,0.2868232423881046,0.13555413770719857,0.05335206115779736,0.9553057753866337,0.01140609274366304,0.03328813186970321,1.518336847130603,3.6959415105544116,0.5576086511484899,-0.9868123158768826,-3.1383328594059217,4864.7069043196925,0.0
249,75.43563131801619,-8.281094968175495,1339.7756743906718,2.235005454769095,0.024375524965219327,0.0022090265616408816,0.9738776688280709,0.19352774146858248,0.8064305837721074,4.1674759310080646e-05,0.13568007058347598,0.05784767088510651,0.9379073652850975,1.0506257964330274,24.6444023987561,0.9973681991011983,0.0003626636583618349,0.002269137240439816,23.906419576511112,173.4856390430446,82.66269405634846,13.09675313893155,0.0,84.06328202062082,0.7010884824773426,0.9802641049753562,592.4448475017388,107.5327246726903,40.92817250832005,-20.834883251933356,0.004085069604604967,8.224569733365231e-05,0.00019541770918918123,8.331702126689446e-05,0.0312592949898518,0.08362670983993081,0.27208966867780104,0.0,0.0,-7.670987172854971,-20.92022529894047,-9.481094968175494,1327.3300433949948,4929.2570542099675,2.4636659093931783,0.18904826126110214,0.5329439244775024,0.27800781426139537,0.13555800877962765,0.0534902524814745,0.952680726445703,0.011767825978396068,0.03555144757590095,1.4705653064823887,3.8741879233596355,0.739219079011241,-0.9336970924049247,-3.1349688443483945,4858.169800838094,0.0
250,73.94691869165587,-8.282287542831575,1260.7295835962798,2.2195385299669046,0.011474301759750689,0.0020796166641691713,0.9742120534606861,0.18660274154266368,0.8133771917238474,2.0066733488778362e-05,0.13107407981219282,0.05552866173047085,0.9345822163601758,1.047045388144042,24.000303173450916,0.9973011782014158,0.00036507035823474195,0.002333751440349418,24.231874004101847,179.136728873408,84.47283739497173,13.194605707769508,0.0,85.90603074033535,0.7024231194493189,0.9802892964245753,585.9567622218038,101.48512891301337,38.37556668743994,-20.918572603062266,0.0038438930215685843,7.72892616497231e-05,0.00019193795042356742,8.1313235519802e-05,0.0312608881401929,0.08361735225433377,0.2721219269448552,0.0,0.0,-7.702248060995164,-21.0038426511948,-9.482287542831575,1327.32460944027,4922.303247568307,2.440033254314428,0.18897486513074482,0.5413604244485127,0.2696647104207423,0.13542343491685097,0.053551430213893865,0.9499890074087541,0.012131935544133882,0.03787905704711208,1.4269871828413325,4.058938773493087,0.9275417322955084,-0.8777632281946813,-3.1313970411975784,4851.443689272181,0.0
251,72.45820606529554,-8.283480117487656,1183.5090729963933,2.2036325649803308,0.005287800784813724,0.0019531160344024114,0.9745539259857807,0.17960686093020717,0.8203836756408028,9.463428989993284e-06,0.12641354973309335,0.05319331119711381,0.9312845833183793,1.0434866866521164,23.336324136439437,0.9972322518248113,0.0003674456392477765,0.002400302535940926,24.574066494245653,185.1017414049385,86.36536916863089,13.291903273757855,0.0,87.832745071612,0.7038347481737681,0.9803144709988593,579.309249728425,95.58023997812448,35.89442629818818,-21.0022529466104,0.0036082953336744822,7.24575679917842e-05,0.00018821966922684478,7.920058775139646e-05,0.03126242314238193,0.08360783206260525,0.27215420638348725,0.0,0.0,-7.733510484137546,-21.087450483257406,-9.483480117487655,1327.309684094174,4915.149908924723,2.415666211763485,0.18870019435681798,0.5495414127047066,0.2617583929384753,0.13515926422654825,0.05354093013026973,0.9472287288926735,0.012498389513080662,0.04027288159424581,1.3871654654658687,4.250506958498724,1.1228964799323444,-0.819014600391329,-3.127610478566379,4844.521376127362,0.0
252,70.96949343893522,-8.284672692143737,1108.2048504780116,2.187270120900603,0.002383766696429433,0.0018296765187222148,0.9749032779364956,0.1725496237392179,0.827446008496922,4.3677638601652075e-06,0.12170388500204905,0.05084573873716884,0.9280149386799674,1.0399499370112042,22.652738940275725,0.9971609047097207,0.00036985088386504834,0.002469244406414179,24.934221893694602,191.40317093576482,88.34581289585918,13.38853274683731,0.0,89.84905570158845,0.705326864032956,0.980339621707546,572.4965861856584,89.82321183667473,33.487384927142486,-21.085923901777196,0.003378551948081587,6.775571231559073e-05,0.00018429203343449708,7.699396435203577e-05,0.03126388269804048,0.08359810686926039,0.2721864980383445,0.0,0.0,-7.764774366835587,-21.171048590126667,-9.484672692143736,1327.2849234645141,4907.788729777729,2.3905379942796285,0.18823725273246195,0.5575072987429288,0.2542554485246092,0.13477357784666716,0.053463674885794794,0.9443974915032032,0.0128672167428368,0.04273529175396004,1.3507180158753043,4.449255094321532,1.3256557247112042,-0.7574340858547663,-3.1235993696103277,4837.394670468039,0.0
253,69.48078081257489,-8.285865266799815,1034.898646840211,2.170430725252085,0.0010502896762830747,0.0017094355458177942,0.9752601008586509,0.165439765636818,0.8345582631516992,1.971211482710056e-06,0.11694993506140555,0.04848983057541245,0.9247737907172227,1.0364354044621458,21.949699060945704,0.9970866598054566,0.00037233934933264106,0.0025410008452107277,25.313736691540075,198.0653581463567,90.42022671436786,13.484346626773235,0.0,91.96113849852092,0.7069034135247758,0.9803647454565759,565.5119790933466,84.21838622729322,31.156658188619666,-21.16958509663178,0.0031549113899341273,6.318820468646516e-05,0.0001801757507349796,7.470454449033796e-05,0.031265251276652285,0.08358813693763277,0.2722187979193079,0.0,0.0,-7.796039618112239,-21.254636727064298,-9.485865266799815,1327.2499420125475,4900.210055424012,2.364617206763078,0.18759788250323342,0.5652773717285547,0.24712474576821175,0.1342737022890897,0.05332418021414373,0.941492422559085,0.013238498985276365,0.04526907845563854,1.3173109550634312,4.655595919864612,1.536243227037878,-0.6929837557669503,-3.119352692826734,4830.054074123677,0.0
254,67.99206818621457,-8.287057841455896,963.6708938426327,2.153092262026664,0.00045185825980874946,0.0015925286906300342,0.9756243886112664,0.15828564268227804,0.8417134882160223,8.69101699616686e-07,0.11215628226640922,0.04612936041586882,0.9215616866144773,1.0329433761948001,21.227305987325725,0.9970092886024157,0.00037492976808217656,0.002615781629502156,25.714168091676616,205.11482986413867,92.59526811030139,13.579156570353174,0.0,94.1757808567507,0.7085688908092386,0.9803898393953449,558.3482852281188,78.76955133605355,28.904142909942315,-21.253236226873874,0.00293761923907065,5.8759467671584094e-05,0.00017587156987311134,7.233516366306306e-05,0.03126652121336598,0.08357790345906013,0.27225110232863575,0.0,0.0,-7.827306139325605,-21.338214630523357,-9.487057841455895,1327.204398585539,4892.403639198666,2.3378708214134187,0.1867928764255416,0.5728691748532969,0.24033794872116127,0.13366628853804663,0.05312658788749498,0.9385104241212257,0.013612336455395058,0.04787723942337932,1.286654787485772,4.869978584185017,1.755120682957532,-0.6256102899617261,-3.1148579012274853,4822.489509502648,0.0
255,66.50335555985424,-8.288250416111977,894.6005237764496,2.1352308041433927,0.000189629673972593,0.0014790893428775881,0.9759961244055096,0.15109630322555623,0.8489033227983915,3.739760523094274e-07,0.10732795025360797,0.043768352971948254,0.9183792159847673,1.0294741633080096,20.48574139533843,0.9969285401880156,0.00037764332862712106,0.0026938164833573432,26.13725191814993,212.58026496630652,94.87822989598995,13.67275245340036,0.0,96.50041782470028,0.7103281017629468,0.9804149021774502,550.9978264734007,73.48045654172931,26.731652681085908,-21.336876967496472,0.00272691648215119,5.4473800773774904e-05,0.00017138044065149826,6.988896742366183e-05,0.031267684353880075,0.08356738551885522,0.2722834094892104,0.0,0.0,-7.858573823679485,-21.42178201604221,-9.488250416111976,1327.1479318773581,4884.3583906400245,2.310263394885525,0.1858320929534401,0.5802987128539187,0.233869194192641,0.13295738463389492,0.052874708319545195,0.9354481501591081,0.013988850361815032,0.05056299947907689,1.2584973374391069,5.092892723207671,1.9827911355618415,-0.5552443347104735,-3.110101587645829,4814.69007582976,0.0
256,65.01464293349392,-8.289442990768055,827.767024367973,2.116821097070598,7.754673987600797e-05,0.0013692520820727417,0.9763753062604806,0.14388155397656932,0.856118289129859,1.5689357163743478e-07,0.10247046457912129,0.041411089397448024,0.915227014792256,1.0260281029945049,19.725295115844048,0.9968442534127748,0.0003804897982279009,0.002775256788997218,26.584913836389813,220.4927740549051,97.2771216758589,13.76489635888992,0.0,98.94321535969698,0.7121862514482454,0.9804399323280576,543.4526911042876,68.35481987569011,24.64090577553676,-21.420507001552195,0.0025230460553578057,5.0335517715034354e-05,0.00016669741593021802,6.73669395543696e-05,0.03126873535190437,0.08355656979341583,0.2723157174486181,0.0,0.0,-7.88984255903139,-21.505338585835627,-9.489442990768055,1327.080201402407,4876.0626617605685,2.2817583172833507,0.18472459460337473,0.5875803767631655,0.2276950286334595,0.1321525269495192,0.05257206765385552,0.9323020963207024,0.014368171500918805,0.05332973217837876,1.2326189109920491,5.32486513671579,2.2197959055252605,-0.4818024489662616,-3.1050692311905292,4806.644324669426,0.0
257,63.52593030713359,-8.290635565424136,763.2497528661614,2.097836452621402,3.086695005616608e-05,0.0012631515578838623,0.9767619197350556,0.13665237464165544,0.8633475612543308,6.410401385413398e-08,0.09759013688446781,0.03906223775718763,0.9121057697376524,1.0226055609823397,18.946428792037185,0.9967562551872721,0.00038348103909101685,0.0028602637736368603,27.059293623785507,228.88600577563957,99.80074263228016,13.855329076819054,0.0,101.5131442833935,0.7141488550080389,0.9804649289161738,535.704654940185,63.396475054170224,22.633585378855972,-21.504125990009875,0.0023262504036984286,4.6348895972508104e-05,0.00016181871845776208,6.477090263172428e-05,0.031269668561637425,0.08354544187533539,0.27234802494748944,0.0,0.0,-7.921112227593027,-21.58888402771096,-9.490635565424135,1327.0008648395958,4867.504131856293,2.252317473288267,0.18347876014697842,0.5947271293087328,0.22179411054428846,0.13125681178444593,0.05222194836253249,0.9290685879445972,0.014750442371029446,0.0561809696843734,1.2088271708758929,5.566463452274523,2.4667180026122306,-0.40518653496536144,-3.0997454496622927,4798.340148862602,0.0
