,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
23,405.1595173,-8.016960478,3379.70215,2.492476335,3189.40578,0.00547041,1.062839703,0.13767669,0.204692334,0.657630976,0.11136227,0.02631442,2.276039909,2.389163363,10.85956539,0.998856335,0.001143665,0,32.12292731,32.12292731,25.16087362,2.189582503,0,25.66699478,0.808868007,0.978442209,881.4453507,1077.978171,242.6608549,0.081057462,0.010301142,0.000226963,0.000313298,7.40E-05,0.028837787,0.078022917,0.269863345,0,0,0,0,-9.216960478,1205.786139,4894.925585,2.70434462,0.13767669,0.204692334,0.657630976,0.11136227,0.02631442,0.998856335,0.001143665,0,4.776632671,1.097038758,-1.72625073,-1.72625073,-2.823289488,4815.395886,0
24,404.7454195,-8.017292203,3378.775678,2.492412375,3183.823675,0.005468961,1.062560953,0.137735839,0.204870379,0.657393782,0.111392981,0.026342858,2.27345385,2.386625954,10.86537997,0.998848173,0.001151827,0,32.14892758,32.14892758,25.17834038,2.192615872,0,25.68462418,0.80874362,0.97844868,881.0792343,1076.02938,242.3990861,0.081064607,0.010298303,0.000226831,0.000315654,7.46E-05,0.028838359,0.078021471,0.269870903,0,0,0,0,-9.217292203,1205.890399,4894.896692,2.704253936,0.137735839,0.204870379,0.657393782,0.111392981,0.026342858,0.998848173,0.001151827,0,4.772859293,1.097799437,-1.725875103,-1.725875103,-2.82367454,4815.393736,0
25,404.3313216,-8.017623928,3377.848153,2.492348251,3178.245297,0.005467511,1.062282555,0.137795105,0.205048773,0.657156122,0.111423759,0.026371346,2.270870697,2.384091335,10.87120717,0.998840012,0.001159988,0,32.17498941,32.17498941,25.19584558,2.195656027,0,25.70229253,0.808619137,0.97845515,880.7134108,1074.083588,242.1375204,0.081071765,0.010295459,0.000226698,0.000318012,7.53E-05,0.028838931,0.078020026,0.269878462,0,0,0,0,-9.217623928,1205.994663,4894.867725,2.704163687,0.137795105,0.205048773,0.657156122,0.111423759,0.026371346,0.998840012,0.001159988,0,4.769081753,1.098561176,-1.725498596,-1.725498596,-2.824059772,4815.39151,0
26,403.9172237,-8.017955652,3376.919571,2.492283962,3172.670647,0.005466059,1.062004509,0.137854487,0.205227516,0.656917996,0.111454603,0.026399884,2.268290445,2.381559505,10.87704701,0.998831851,0.001168149,0,32.201113,32.201113,25.21338935,2.198702988,0,25.71999996,0.808494559,0.978461621,880.3478801,1072.140791,241.8761574,0.081078938,0.010292613,0.000226566,0.000320372,7.59E-05,0.028839503,0.078018581,0.269886023,0,0,0,0,-9.217955652,1206.098932,4894.838684,2.704073874,0.137854487,0.205227516,0.656917996,0.111454603,0.026399884,0.998831851,0.001168149,0,4.76530005,1.09932398,-1.725121246,-1.725121246,-2.824445226,4815.389208,0
27,403.5031259,-8.018287377,3375.989926,2.492219507,3167.099723,0.005464606,1.061726814,0.137913987,0.205406611,0.656679403,0.111485514,0.026428473,2.265713093,2.37903046,10.88289953,0.998823691,0.001176309,0,32.22729857,32.22729857,25.2309718,2.201756775,0,25.73774659,0.808369887,0.978468091,879.9826416,1070.200983,241.6149965,0.081086126,0.010289764,0.000226434,0.000322734,7.65E-05,0.028840076,0.078017135,0.269893586,0,0,0,0,-9.218287377,1206.203205,4894.809567,2.703984495,0.137913987,0.205406611,0.656679403,0.111485514,0.026428473,0.998823691,0.001176309,0,4.761514183,1.100087855,-1.724743067,-1.724743067,-2.824830922,4815.386831,0
28,403.089028,-8.018619101,3375.059213,2.492154886,3161.532525,0.00546315,1.061449472,0.137973603,0.205586056,0.656440341,0.111516491,0.026457112,2.263138636,2.376504198,10.88876475,0.998815531,0.001184469,0,32.25354633,32.25354633,25.24859306,2.204817409,0,25.75553255,0.808245119,0.978474561,879.6176952,1068.264158,241.3540372,0.081093329,0.010286911,0.000226302,0.000325098,7.71E-05,0.028840649,0.078015689,0.269901152,0,0,0,0,-9.218619101,1206.307483,4894.780376,2.703895552,0.137973603,0.205586056,0.656440341,0.111516491,0.026457112,0.998815531,0.001184469,0,4.757724152,1.100852805,-1.724364065,-1.724364065,-2.825216871,4815.384377,0
29,402.6749301,-8.018950826,3374.127427,2.492090098,3155.969051,0.005461693,1.061172482,0.138033336,0.205765854,0.65620081,0.111547535,0.026485801,2.260567072,2.373980714,10.8946427,0.998807372,0.001192628,0,32.27985649,32.27985649,25.26625325,2.207884911,0,25.77335794,0.808120256,0.978481031,879.2530406,1066.330311,241.0932792,0.081100546,0.010284055,0.000226169,0.000327463,7.78E-05,0.028841222,0.078014244,0.269908719,0,0,0,0,-9.218950826,1206.411765,4894.751109,2.703807044,0.138033336,0.205765854,0.65620081,0.111547535,0.026485801,0.998807372,0.001192628,0,4.753929958,1.101618837,-1.723984242,-1.723984242,-2.825603078,4815.381847,0
30,402.2608323,-8.019282551,3373.194563,2.492025143,3150.409301,0.005460234,1.060895844,0.138093186,0.205946006,0.655960808,0.111578645,0.026514541,2.257998398,2.371460007,10.90053342,0.998799214,0.001200786,0,32.30622926,32.30622926,25.28395248,2.210959302,0,25.7912229,0.807995297,0.9784875,878.8886775,1064.399437,240.8327219,0.081107777,0.010281196,0.000226037,0.000329831,7.84E-05,0.028841795,0.078012798,0.269916288,0,0,0,0,-9.219282551,1206.516052,4894.721766,2.70371897,0.138093186,0.205946006,0.655960808,0.111578645,0.026514541,0.998799214,0.001200786,0,4.750131599,1.102385954,-1.723603594,-1.723603594,-2.825989548,4815.37924,0
31,401.8467344,-8.019614275,3372.260616,2.491960019,3144.853274,0.005458773,1.060619559,0.138153154,0.206126512,0.655720334,0.111609822,0.026543332,2.255432611,2.368942073,10.90643693,0.998791056,0.001208944,0,32.33266487,32.33266487,25.30169088,2.214040602,0,25.80912756,0.807870243,0.978493969,878.5246056,1062.471531,240.5723648,0.081115024,0.010278333,0.000225904,0.0003322,7.90E-05,0.028842368,0.078011351,0.26992386,0,0,0,0,-9.219614275,1206.620343,4894.692347,2.703631331,0.138153154,0.206126512,0.655720334,0.111609822,0.026543332,0.998791056,0.001208944,0,4.746329076,1.103154161,-1.723222118,-1.723222118,-2.826376279,4815.376556,0
32,401.4326366,-8.019946,3371.32558,2.491894727,3139.30097,0.005457311,1.060343627,0.13821324,0.206307374,0.655479386,0.111641067,0.026572174,2.252869707,2.366426908,10.91235327,0.998782898,0.001217102,0,32.35916352,32.35916352,25.31946858,2.217128834,0,25.82707203,0.807745094,0.978500438,878.1608247,1060.546586,240.3122075,0.081122286,0.010275467,0.000225772,0.000334571,7.96E-05,0.028842942,0.078009905,0.269931433,0,0,0,0,-9.219946,1206.724638,4894.662852,2.703544125,0.13821324,0.206307374,0.655479386,0.111641067,0.026572174,0.998782898,0.001217102,0,4.742522387,1.103923464,-1.72283981,-1.72283981,-2.826763274,4815.373795,0
