,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
424,190.9901338,-9.573389716,1330.158759,5.185338993,199.9546723,0.002080178,0.949179861,0.052049168,0.862357899,0.087408214,0.002855708,0.04919346,1.202459469,1.336141405,7.858515276,0.867625997,0.006748782,0.125625221,3.011559603,59.07024043,25.01757392,21.62696157,0,76.34182146,0.054865588,0.061968766,1563.316795,7.287476894,112.9766649,-44.49937152,0.000223037,0.003376153,9.07E-05,0.001563249,0.023644379,0.096071243,0.197504543,0,0,-10.70178077,-44.63513947,0,1092.072538,4934.108409,12.56281001,0.052049168,0.862357899,0.087408214,0.002855708,0.04919346,0.867625997,0.006748782,0.125625221,1.679339297,0.732150629,1.304556015,1.304556015,0.572405386,1330.158759,0.003545062
425,190.6597161,-9.573664409,1329.949935,5.185338993,199.9546723,0.002079852,0.949149803,0.052071245,0.862357899,0.087408214,0.002858933,0.049212312,1.201372881,1.335022714,7.861534846,0.867625997,0.006748782,0.125625221,3.013190499,59.10222964,25.0321126,21.63971347,0,76.44867395,0.054904254,0.061894973,1560.562798,7.276986224,112.7224811,-44.59544039,0.000222737,0.003375888,9.08E-05,0.001563786,0.023645024,0.096070599,0.197509925,0,0,-10.7254258,-44.73121007,0,1092.152156,4934.108409,12.54464553,0.052071245,0.862357899,0.087408214,0.002858933,0.049212312,0.867625997,0.006748782,0.125625221,1.678627297,0.731821666,1.304827775,1.304827775,0.573006109,1329.949935,0.003545503
426,190.3292985,-9.573939101,1329.741444,5.185338993,199.9546723,0.002079527,0.949120112,0.05209338,0.862357899,0.087408214,0.002862171,0.049231209,1.200287425,1.333905095,7.864561984,0.867625997,0.006748782,0.125625221,3.014824052,59.13427098,25.04667722,21.65247851,0,76.55589819,0.054943081,0.061821262,1557.809576,7.266514143,112.4686299,-44.6915086,0.000222437,0.003375624,9.09E-05,0.001564324,0.023645668,0.096069954,0.197515308,0,0,-10.74907147,-44.82728003,0,1092.231782,4934.108409,12.52647453,0.05209338,0.862357899,0.087408214,0.002862171,0.049231209,0.867625997,0.006748782,0.125625221,1.677914048,0.731492696,1.305099492,1.305099492,0.573606796,1329.741444,0.003545943
427,189.9988809,-9.574213794,1329.533287,5.185338993,199.9546723,0.002079202,0.949090789,0.052115572,0.862357899,0.087408214,0.002865422,0.04925015,1.199203102,1.332788546,7.867596709,0.867625997,0.006748782,0.125625221,3.016460271,59.16636459,25.06126785,21.66525674,0,76.66349611,0.054982072,0.061747633,1555.057125,7.256060624,112.2151106,-44.78757615,0.000222137,0.003375361,9.10E-05,0.001564863,0.023646312,0.09606931,0.197520692,0,0,-10.77271778,-44.92334934,0,1092.311415,4934.108409,12.50829699,0.052115572,0.862357899,0.087408214,0.002865422,0.04925015,0.867625997,0.006748782,0.125625221,1.67719955,0.731163718,1.305371167,1.305371167,0.574207449,1329.533287,0.003546382
428,189.6684633,-9.574488486,1329.325462,5.185338993,199.9546723,0.002078877,0.949061835,0.052137822,0.862357899,0.087408214,0.002868687,0.049269135,1.198119909,1.331673068,7.870639034,0.867625997,0.006748782,0.125625221,3.01809916,59.19851059,25.07588457,21.67804814,0,76.77146963,0.055021226,0.061674086,1552.305444,7.245625626,111.9619226,-44.88364304,0.000221838,0.003375098,9.11E-05,0.001565403,0.023646957,0.096068665,0.197526077,0,0,-10.79636474,-45.019418,0,1092.391055,4934.108409,12.49011289,0.052137822,0.862357899,0.087408214,0.002868687,0.049269135,0.867625997,0.006748782,0.125625221,1.676483803,0.73083473,1.305642802,1.305642802,0.574808072,1329.325462,0.003546821
429,189.3380456,-9.574763179,1329.11797,5.185338993,199.9546723,0.002078554,0.949033249,0.05216013,0.862357899,0.087408214,0.002871965,0.049288164,1.197037848,1.330558658,7.873688974,0.867625997,0.006748782,0.125625221,3.019740727,59.23070911,25.09052743,21.69085274,0,76.8798207,0.055060546,0.061600621,1549.554529,7.235209121,111.7090649,-44.97970927,0.000221539,0.003374835,9.12E-05,0.001565945,0.023647602,0.09606802,0.197531463,0,0,-10.82001234,-45.11548602,0,1092.470702,4934.108409,12.4719222,0.05216013,0.862357899,0.087408214,0.002871965,0.049288164,0.867625997,0.006748782,0.125625221,1.675766806,0.730505733,1.3059144,1.3059144,0.575408667,1329.11797,0.003547258
430,189.007628,-9.575037871,1328.91081,5.185338993,199.9546723,0.00207823,0.949005031,0.052182495,0.862357899,0.087408214,0.002875257,0.049307238,1.195956916,1.329445317,7.876746544,0.867625997,0.006748782,0.125625221,3.021384978,59.26296027,25.10519652,21.70367054,0,76.9885513,0.055100031,0.061527237,1546.804378,7.224811072,111.456537,-45.07577485,0.00022124,0.003374573,9.13E-05,0.001566487,0.023648247,0.096067375,0.19753685,0,0,-10.84366058,-45.2115534,0,1092.550356,4934.108409,12.45372491,0.052182495,0.862357899,0.087408214,0.002875257,0.049307238,0.867625997,0.006748782,0.125625221,1.675048559,0.730176723,1.306185961,1.306185961,0.576009238,1328.91081,0.003547694
431,188.6772104,-9.575312564,1328.703982,5.185338993,199.9546723,0.002077907,0.948977183,0.052204919,0.862357899,0.087408214,0.002878563,0.049326357,1.194877114,1.328333044,7.879811758,0.867625997,0.006748782,0.125625221,3.02303192,59.2952642,25.11989189,21.71650155,0,77.09766338,0.055139682,0.061453935,1544.054988,7.214431446,111.204338,-45.17183976,0.000220942,0.003374311,9.14E-05,0.001567031,0.023648892,0.09606673,0.197542238,0,0,-10.86730948,-45.30762013,0,1092.630018,4934.108409,12.43552099,0.052204919,0.862357899,0.087408214,0.002878563,0.049326357,0.867625997,0.006748782,0.125625221,1.674329063,0.729847701,1.306457488,1.306457488,0.576609787,1328.703982,0.003548129
432,188.3467928,-9.575587256,1328.497486,5.185338993,199.9546723,0.002077585,0.948949704,0.052227402,0.862357899,0.087408214,0.002881882,0.04934552,1.193798441,1.327221838,7.882884637,0.867625997,0.006748782,0.125625221,3.02468156,59.32762107,25.13461363,21.7293458,0,77.20715895,0.055179501,0.061380715,1541.306358,7.204070217,110.9524673,-45.26790402,0.000220645,0.00337405,9.15E-05,0.001567576,0.023649537,0.096066085,0.197547628,0,0,-10.89095901,-45.40368621,0,1092.709686,4934.108409,12.41731042,0.052227402,0.862357899,0.087408214,0.002881882,0.04934552,0.867625997,0.006748782,0.125625221,1.673608316,0.729518664,1.306728983,1.306728983,0.577210318,1328.497486,0.003548564
433,188.0163751,-9.575861949,1328.291321,5.185338993,199.9546723,0.002077263,0.948922595,0.052249942,0.862357899,0.087408214,0.002885215,0.049364727,1.192720896,1.326111698,7.885965188,0.867625997,0.006748782,0.125625221,3.026333902,59.36003094,25.14936179,21.74220327,0,77.31704,0.055219488,0.061307576,1538.558483,7.193727334,110.7009239,-45.36396761,0.000220348,0.003373789,9.17E-05,0.001568122,0.023650183,0.09606544,0.197553019,0,0,-10.9146092,-45.49975165,0,1092.789362,4934.108409,12.39909317,0.052249942,0.862357899,0.087408214,0.002885215,0.049364727,0.867625997,0.006748782,0.125625221,1.67288632,0.729189612,1.307000446,1.307000446,0.577810834,1328.291321,0.003548997
