,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,145.15625,-7.465758882228846,1500.0,0.6,800.0,0.002539308516887083,0.9995751150349825,0.0,0.025689124317498795,0.9743108756825012,0.0,0.0,1.2635984778176426,1.363162157734075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004366065504928,37.273525824656545,0.0,0.0,0.1461255325065278,0.0,0.0,0.0,0.0,0.024751442866877995,0.11246028778052097,0.18038867923387125,9.857839576631731,0.0,0.0,0.0,-7.965758882228846,1530.6138202531556,7061.928280561315,0.3551946858421348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2086.1602744101774,0.0
1,145.01194944944945,-7.571844190060451,1479.7016206825556,0.5999118126855749,661.1432286173741,0.002504933043767873,0.9995499905437567,0.16585844393602134,0.027876850381431853,0.8059838389326582,0.15183669874855013,0.014021745187471197,1.2631224376779255,1.3626970908399232,11.519384932025332,0.9998190154497364,0.00018098455026360505,0.0,76.79589954683556,76.79589954683556,65.31638153970586,0.3297138842401904,0.0,552.6501386558637,0.9154595638623019,0.11766117047425273,40.406572657071756,300.0404944161875,25.68332878307706,0.1461255325065278,0.0005428720243634804,0.004070986754835684,5.9522164493379174e-05,5.4967253003508666e-06,0.023791952940385493,0.11339494450365134,0.17342729796838677,9.85783957663173,0.0,0.0,0.0,-7.965865188096043,1526.625012832951,7061.852847019585,0.43507151688478374,0.16585844393602134,0.027876850381431853,0.8059838389326582,0.15183669874855013,0.014021745187471197,0.9998190154497364,0.00018098455026360505,0.0,4.8594682296884475,0.9864235833019763,1.9896871802894525,1.9896871802894525,1.0032635969874761,2177.9063986450133,0.0
2,144.8676488988989,-7.5639014160751765,1490.3833867951703,0.5999118126855749,722.7103563708691,0.002522773300607275,0.9995249160466851,0.16760211862844424,0.027905292737991534,0.8819766145872787,0.15378433728932456,0.013817781339119688,1.262646593772474,1.3622321916612898,10.828343854183943,0.9999106052840685,8.939471593145926e-05,0.0,73.17923899542026,73.17923899542026,66.90882179283335,0.33013174814184437,0.0,548.0294387495018,0.9175560461156687,0.12156066146807484,40.406535886792255,303.48320121340026,25.275021822017596,0.1461255325065278,0.0005649642741969106,0.0040826270384358,2.769971138855029e-05,2.488865653487334e-06,0.023865977396892505,0.11333348724682278,0.17395095133110447,9.857839576631731,0.0,0.0,0.0,-7.965971493963241,1526.961518687355,7061.888461912887,0.43111076727014297,0.16760211862844424,0.027905292737991534,0.8819766145872787,0.15378433728932456,0.013817781339119688,0.9999106052840685,8.939471593145926e-05,0.0,5.262323780897576,0.9903969446142533,2.488282195045829,2.488282195045829,1.4978852504315756,2199.7908990833203,0.0
3,144.72334834834834,-7.564080183467787,1489.9329984516335,0.5999118126855749,719.5103842171324,0.0025220230739187166,0.9994998902505272,0.16874960296911973,0.027930011848520134,0.8789977834562734,0.1548306197059153,0.013918983263204412,1.2621709460741217,1.3617674601486602,10.91573128489697,0.9999064704015531,9.352959844690988e-05,0.0,73.24109609386812,73.24109609386812,66.89051407373734,0.33050416378818087,0.0,548.5606943085729,0.9175169421539231,0.12140887369294821,40.40103328088742,305.139483166587,25.42519505771181,0.1461255325065278,0.0005640859770753772,0.004082081637509297,2.921357816324739e-05,2.6262460635040607e-06,0.02386554968401292,0.1133333476053164,0.17394855319926153,9.857839576631731,0.0,0.0,0.0,-7.966077799830438,1527.000030027284,7061.886653972018,0.4311407836296776,0.16874960296911973,0.027930011848520134,0.8789977834562734,0.1548306197059153,0.013918983263204412,0.9999064704015531,9.352959844690988e-05,0.0,5.208888009159496,0.9882852595534849,2.733801100129069,2.733801100129069,1.7455158405755844,2198.984381058579,0.0
4,144.57904779779778,-7.564162886582055,1489.8319415162505,0.5999118126855749,718.7373698601535,0.002521854921610243,0.9994749155215864,0.1687887594575932,0.027954913123700114,0.878980938849044,0.15486412172514208,0.013924637732451117,1.2616954945558376,1.3613028962525688,10.917814048529019,0.9999055723144471,9.442768555288827e-05,0.0,73.2772148806357,73.2772148806357,66.92593783265012,0.33087896504626907,0.0,549.0320133724163,0.9175025767284606,0.12136854599276616,40.395724895304,304.7971785644592,25.400590770618585,0.1461255325065278,0.0005638598541107546,0.004081988454431739,2.949925762140098e-05,2.6524315069135127e-06,0.023866053951763794,0.11333272010947945,0.17395238488873366,9.857839576631733,0.0,0.0,0.0,-7.966184105697635,1527.042013132878,7061.886171738211,0.43112518287749024,0.1687887594575932,0.027954913123700114,0.878980938849044,0.15486412172514208,0.013924637732451117,0.9999055723144471,9.442768555288827e-05,0.0,5.207579827434426,0.9873278083024459,2.8567395132714837,2.8567395132714837,1.8694117049690377,2198.7980009593625,0.0
5,144.43474724724726,-7.564247131133949,1489.7252217028297,0.5999118126855749,717.9244186838442,0.0025216773352225853,0.9994499908358491,0.16886525106345887,0.027979860576905435,0.8789150438146393,0.15493180994023065,0.013933441123228222,1.2612202391907166,1.3608384999235936,10.922281292919406,0.9999046205325445,9.537946745554554e-05,0.0,73.31217024252712,73.31217024252712,66.96073180753626,0.33125448609199765,0.0,549.5052611175805,0.917487813298,0.12132671342209855,40.390413581540585,304.5221362351983,25.381717375986256,0.1461255325065278,0.0005636245932816742,0.0040818865013839386,2.980830700766099e-05,2.6807425204325815e-06,0.023866543252418493,0.11333210021318275,0.17395611683582257,9.857839576631735,0.0,0.0,0.0,-7.966290411564832,1527.083942036926,7061.885665674674,0.43111030905845343,0.16886525106345887,0.027979860576905435,0.8789150438146393,0.15493180994023065,0.013933441123228222,0.9999046205325445,9.537946745554554e-05,0.0,5.204830705426462,0.9867698984184121,2.918213263755776,2.918213263755776,1.9314433653373642,2198.60324460886,0.0
6,144.2904466966967,-7.564331411099248,1489.6184914278467,0.5999118126855749,717.1121914605483,0.0025214997287074064,0.999425116197356,0.16894130928973053,0.02800485661164711,0.8788497798407915,0.15499909651409235,0.013942212775638166,1.260745179951984,1.360374271112368,10.926719703515648,0.9999036695496161,9.63304503838873e-05,0.0,73.34721560950594,73.34721560950594,66.99560920422766,0.3316307568173836,0.0,549.9794847884491,0.917473039398981,0.12128488805775238,40.38510260575294,304.2461939993651,25.362765172208206,0.1461255325065278,0.0005633893907106007,0.004081784461800447,3.0117260133630375e-05,2.70905610707313e-06,0.02386703228591774,0.11333148069367002,0.1739598467037952,9.857839576631731,0.0,0.0,0.0,-7.96639671743203,1527.1258710358518,7061.885158149564,0.43109544948206113,0.16894130928973053,0.02800485661164711,0.8788497798407915,0.15499909651409235,0.013942212775638166,0.9999036695496161,9.63304503838873e-05,0.0,5.202101152972504,0.9864172294088259,2.948960124322147,2.948960124322147,1.9625428949133208,2198.4085316000437,0.0
7,144.14614614614615,-7.564415750218768,1489.511662013828,0.5999118126855749,716.300052567352,0.0025213219543673672,0.9994002916225544,0.1690175366977572,0.02802990133767521,0.8787843690965508,0.15506653325513547,0.013951003442621747,1.260270316812997,1.3599102097695621,10.931167634369396,0.9999027185120536,9.728148794643148e-05,0.0,73.3823304240237,73.3823304240237,67.03055914441858,0.33200777901332157,0.0,550.4547024187104,0.9174582489178659,0.1212430463518497,40.37979191602205,303.9704369129596,25.34382662836759,0.1461255325065278,0.0005631541030097499,0.004081682198574637,3.042648786913525e-05,2.7374058612040124e-06,0.023867520820634307,0.11333086166544361,0.17396357295288262,9.857839576631731,0.0,0.0,0.0,-7.966503023299227,1527.167799273624,7061.884648806626,0.43108061537463244,0.1690175366977572,0.02802990133767521,0.8787843690965508,0.15506653325513547,0.013951003442621747,0.9999027185120536,9.728148794643148e-05,0.0,5.199367984329474,0.9861681450211186,2.96434452488956,2.96434452488956,1.9781763798684415,2198.2137308059173,0.0
8,144.0018455955956,-7.564500148288774,1489.4047345102667,0.5999118126855749,715.4880119490488,0.00252114401394288,0.9993755179714623,0.16909392427264908,0.028054994901318304,0.878718823390287,0.15513411187885973,0.013959812393789352,1.2597956497472413,1.3594463158459051,10.935624507168956,0.9999017674327273,9.823256727265167e-05,0.0,73.41751519007197,73.41751519007197,67.06558199747123,0.332385555201314,0.0,550.9309168460617,0.9174434418395756,0.1212011886152622,40.37448154652092,303.69484776872616,25.32490030784722,0.1461255325065278,0.0005629187320822859,0.004081579713136762,3.0735985328637275e-05,2.7657913770833783e-06,0.023868008858663983,0.11333024312817358,0.17396729559611165,9.857839576631733,0.0,0.0,0.0,-7.966609329166424,1527.2097267574777,7061.884137645744,0.4310658069965623,0.16909392427264908,0.028054994901318304,0.878718823390287,0.15513411187885973,0.013959812393789352,0.9999017674327273,9.823256727265167e-05,0.0,5.196631559472416,0.9859713255723286,2.972048188100925,2.972048188100925,1.9860768625285965,2198.018843955612,0.0
9,143.85754504504504,-7.5645846054836525,1489.297708561127,0.5999118126855749,714.6760694600433,0.002520965906833409,0.9993507932090889,0.16917047256015125,0.028080137448923813,0.8786531421736051,0.1552018328931235,0.01396863966702774,1.2593211787283338,1.3589825892921665,10.940090352057144,0.9999008163109402,9.918368905976221e-05,0.0,73.45277008035275,73.45277008035275,67.10067795594958,0.33276408694214965,0.0,551.4081311608307,0.9174286182710699,0.12115931478398877,40.369171413645155,303.4194266368365,25.30598617332864,0.1461255325065278,0.0005626832775507817,0.004081477004751677,3.104575353509537e-05,2.7942127759646733e-06,0.023868496398414298,0.11332962508335676,0.1739710146219867,9.85783957663173,0.0,0.0,0.0,-7.966715635033621,1527.2516534810156,7061.883624661254,0.4310510235384581,0.16917047256015125,0.028080137448923813,0.8786531421736051,0.1552018328931235,0.01396863966702774,0.9999008163109402,9.918368905976221e-05,0.0,5.19389187058744,0.9858008356895311,2.975911700017283,2.975911700017283,1.9901108643277516,2197.8238706907705,0.0
