,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
0,462.8062599,-7.970780952,3500,2.5,4000,0.005353551,1.105018531,0,0.177652144,0.822347856,0,0,2.665833935,2.771103769,0,1,0,0,0,0,0,0,0,0,0,0.972167772,908.5299311,0,0,0.085605388,0,0,0,0,0.029751946,0.083175005,0.263461872,8.113123833,0,0,0,-9.170780952,1304.719606,5019.908207,2.643115361,0,0,0,0,0,0,0,0,0,1,0,0,0,4916.506231,0
1,462.3439913,-7.971151265,3459.931647,2.496889753,3546.762077,0.005662408,1.104654052,0.093542485,0.177390031,0.729067484,0.077575721,0.015966763,2.662461315,2.767802402,7.353432112,0.99942125,0.00057875,0,21.00980603,21.00980603,17.47297817,1.847567841,0,17.92017078,0.829310036,0.972176715,905.9843971,992.7185167,196.5465444,0.002801774,0.010484074,0.00030005,0.000110069,2.27E-05,0.02973553,0.083125678,0.263469891,0,0,-0.02973553,-0.083125678,-9.171151265,1304.629259,5018.153684,2.636833782,0.093542485,0.177390031,0.729067484,0.077575721,0.015966763,0.99942125,0.00057875,0,7.793971755,1.015624098,-0.34915235,-0.34915235,-1.364776449,4914.831236,0
2,461.8817228,-7.971521578,3452.950596,2.49659148,3507.774952,0.005651345,1.104289992,0.099076459,0.177588423,0.723335118,0.082185467,0.016890992,2.659092877,2.76450509,7.773645609,0.999365284,0.000634716,0,22.46762769,22.46762769,17.4972292,1.844343949,0,17.94513947,0.829515588,0.972180861,905.7921723,1049.405169,207.4528652,-0.08026546,0.010462379,0.000299383,0.000127643,2.62E-05,0.029734275,0.083120576,0.263473609,0,0,-0.059469805,-0.166246255,-9.171521578,1304.731077,5017.985105,2.637398504,0.099076459,0.177588423,0.723335118,0.082185467,0.016890992,0.999365284,0.000634716,0,7.300776845,1.027515707,-1.019374703,-1.019374703,-2.046890409,4914.685576,0
3,461.4194543,-7.971891891,3452.377631,2.496549096,3502.121593,0.005650455,1.103926351,0.098952169,0.177746077,0.723301754,0.082066396,0.016885773,2.655728618,2.761211826,7.765114733,0.999358067,0.000641933,0,22.48834589,22.48834589,17.50949154,1.847286045,0,17.95752798,0.829354191,0.972189341,905.3906921,1045.588961,206.9190816,-0.163382258,0.010460659,0.00029924,0.000128928,2.65E-05,0.029734917,0.083119114,0.263481216,0,0,-0.089204723,-0.249365369,-9.171891891,1304.855917,5017.961628,2.637353679,0.098952169,0.177746077,0.723301754,0.082066396,0.016885773,0.999358067,0.000641933,0,7.30960987,1.032494749,-1.35570276,-1.35570276,-2.38819751,4914.697712,0
4,460.9571858,-7.972262204,3451.776451,2.496504309,3496.228307,0.005649521,1.103563129,0.098999679,0.177896839,0.723103482,0.082093048,0.016906631,2.652368531,2.757922606,7.76952654,0.999350349,0.000649651,0,22.50485715,22.50485715,17.52065616,1.849932595,0,17.96878897,0.829225396,0.972198226,904.9529553,1043.635981,206.70526,-0.246496528,0.010458852,0.00029909,0.000130532,2.69E-05,0.029735586,0.083117569,0.263489188,0,0,-0.118940309,-0.332482937,-9.172262204,1304.981034,5017.936759,2.637202677,0.098999679,0.177896839,0.723103482,0.082093048,0.016906631,0.999350349,0.000649651,0,7.304099286,1.035259088,-1.52379784,-1.52379784,-2.559056928,4914.710002,0
5,460.4949172,-7.972632517,3451.174522,2.496459437,3490.33737,0.005648586,1.103200326,0.099046579,0.178047962,0.722905459,0.082119739,0.016926841,2.649012613,2.754637426,7.773891751,0.999342632,0.000657368,0,22.52142299,22.52142299,17.53185325,1.852509091,0,17.98008527,0.829102218,0.972207106,904.5159485,1041.686038,206.4832249,-0.329609252,0.010457043,0.00029894,0.000132137,2.72E-05,0.029736255,0.083116023,0.263497159,0,0,-0.148676564,-0.415598961,-9.172632517,1305.10616,5017.911854,2.637053195,0.099046579,0.178047962,0.722905459,0.082119739,0.016926841,0.999342632,0.000657368,0,7.298641345,1.036893712,-1.60779095,-1.60779095,-2.644684663,4914.722238,0
6,460.0326487,-7.97300283,3450.572015,2.496414492,3484.450629,0.005647651,1.102837943,0.099093575,0.178199385,0.72270704,0.082146481,0.016947094,2.645660858,2.75135628,7.778266583,0.999334917,0.000665083,0,22.53802737,22.53802737,17.54307477,1.855092122,0,17.99140635,0.828978878,0.972215986,904.0793587,1039.739276,206.2614549,-0.412720423,0.010455232,0.00029879,0.000133743,2.76E-05,0.029736924,0.083114478,0.263505133,0,0,-0.178413487,-0.498713439,-9.17300283,1305.231299,5017.886917,2.636904323,0.099093575,0.178199385,0.72270704,0.082146481,0.016947094,0.999334917,0.000665083,0,7.293177569,1.03795641,-1.649740371,-1.649740371,-2.687696781,4914.73444,0
7,459.5703802,-7.973373143,3449.968928,2.496369473,3478.568086,0.005646714,1.102475978,0.099140671,0.178351108,0.722508221,0.082173283,0.016967388,2.642313262,2.748079163,7.782651362,0.999327204,0.000672796,0,22.55467015,22.55467015,17.55432071,1.857681072,0,18.00275224,0.828855424,0.972224865,903.6431843,1037.795796,206.0398993,-0.49583004,0.010453419,0.00029864,0.00013535,2.79E-05,0.029737593,0.083112933,0.263513109,0,0,-0.20815108,-0.581826372,-9.173373143,1305.356452,5017.86195,2.636756056,0.099140671,0.178351108,0.722508221,0.082173283,0.016967388,0.999327204,0.000672796,0,7.287707593,1.038729785,-1.670671464,-1.670671464,-2.70940125,4914.746609,0
8,459.1081116,-7.973743456,3449.365258,2.49632438,3472.689739,0.005645776,1.102114433,0.099187867,0.178503133,0.722309,0.082200145,0.016987722,2.63896982,2.74480607,7.787046117,0.999319494,0.000680506,0,22.57135145,22.57135145,17.56559116,1.860275957,0,18.014123,0.828731856,0.972233745,903.207425,1035.855593,205.8185576,-0.578938104,0.010451605,0.00029849,0.000136958,2.83E-05,0.029738262,0.083111387,0.263521087,0,0,-0.237889342,-0.664937759,-9.173743456,1305.481618,5017.83695,2.636608395,0.099187867,0.178503133,0.722309,0.082200145,0.016987722,0.999319494,0.000680506,0,7.282231413,1.039356968,-1.681095083,-1.681095083,-2.720452051,4914.758745,0
9,458.6458431,-7.974113769,3448.761002,2.496279213,3466.815587,0.005644837,1.101753308,0.099235163,0.17865546,0.722109376,0.082227067,0.017008096,2.635630526,2.741536996,7.791450874,0.999311786,0.000688214,0,22.5880714,22.5880714,17.57688619,1.862876796,0,18.02551871,0.828608175,0.972242624,902.7720807,1033.918662,205.5974295,-0.662044613,0.010449789,0.00029834,0.000138567,2.87E-05,0.029738932,0.083109842,0.263529068,0,0,-0.267628275,-0.748047601,-9.174113769,1305.606798,5017.81192,2.636461341,0.099235163,0.17865546,0.722109376,0.082227067,0.017008096,0.999311786,0.000688214,0,7.276749028,1.039910439,-1.686265737,-1.686265737,-2.726176176,4914.770847,0
